Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
143,27,10,249.0,4.9,12.4,0.4,0.1,0.7,0.14,4.8,11.7,0.41,1.3,1.9,0.68,3.5,4.3,7.8,1.9,1.3,0.3,1.6,3.5,11.3
