Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,24.0,CHI,NBA,PF,45.0,16.0,879.0,1.6,3.7,0.444,0.0,0.0,,1.6,3.7,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9
2002,25.0,PHI,NBA,PF,15.0,0.0,169.0,1.5,5.5,0.269,0.0,0.0,,1.5,5.5,0.269,0.4,1.7,0.25,4.9,6.0,10.9,1.1,1.1,1.7,2.3,4.9,3.4
2004,27.0,UTA,NBA,PF,41.0,23.0,733.0,1.9,5.7,0.325,0.0,0.0,,1.9,5.7,0.325,0.8,1.9,0.421,3.8,6.3,10.2,2.0,1.1,1.0,2.1,5.1,4.5
2005,28.0,WAS,NBA,C,79.0,7.0,1262.0,1.2,2.8,0.414,0.0,0.0,0.0,1.2,2.8,0.418,0.8,1.9,0.433,4.5,5.0,9.5,1.8,1.2,1.2,1.3,5.5,3.2
2006,29.0,WAS,NBA,C,76.0,4.0,1010.0,1.2,2.7,0.442,0.0,0.1,0.0,1.2,2.7,0.453,1.3,2.6,0.5,4.3,5.3,9.7,1.0,1.2,1.1,1.4,6.4,3.7
2007,30.0,WAS,NBA,PF,30.0,0.0,271.0,0.7,2.4,0.278,0.0,0.0,,0.7,2.4,0.278,0.9,2.5,0.368,4.6,3.6,8.2,0.8,0.8,1.1,1.6,5.7,2.3
2008,31.0,MIL,NBA,C,46.0,2.0,632.0,1.9,3.5,0.532,0.0,0.0,,1.9,3.5,0.532,1.4,3.6,0.397,5.1,5.5,10.6,1.4,1.8,1.1,1.1,5.3,5.2
2009,32.0,POR,NBA,PF,11.0,0.0,35.0,2.1,7.2,0.286,0.0,0.0,,2.1,7.2,0.286,2.1,2.1,1.0,6.2,5.1,11.3,0.0,3.1,1.0,2.1,7.2,6.2
