SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1984,12,IND,Clark Kellogg,22,79,79,2676,10.9,21.0,0.52,0.1,0.4,0.33,10.7,20.6,0.52,4.6,6.0,0.77,4.0,8.6,12.6,4.1,2.1,0.5,3.8,4.3,26.4,,107,104
1984,12,IND,Jerry Sichting,27,80,80,2497,7.5,14.0,0.53,0.1,0.4,0.3,7.4,13.7,0.54,2.2,2.5,0.87,0.8,2.4,3.2,8.6,1.7,0.2,2.7,3.4,17.3,,112,110
1984,12,IND,Steve Stipanovich,23,81,73,2426,7.6,15.8,0.48,0.1,0.3,0.19,7.5,15.5,0.49,3.5,4.7,0.75,2.2,8.6,10.9,3.3,1.4,1.3,3.1,5.9,18.8,,100,105
1984,12,IND,Herb Williams,25,69,53,2279,8.5,17.7,0.48,0.0,0.1,0.0,8.5,17.7,0.48,4.3,6.1,0.7,3.2,8.2,11.4,4.4,1.2,2.2,4.3,4.0,21.2,,98,105
1984,12,IND,George Johnson,27,81,20,2073,9.3,20.0,0.46,0.2,1.1,0.23,9.1,19.0,0.48,5.1,6.1,0.83,3.2,7.3,10.4,4.4,1.9,1.1,4.2,5.8,23.9,,101,105
1984,12,IND,Butch Carter,25,73,54,2045,9.5,19.8,0.48,0.3,1.1,0.33,9.1,18.8,0.49,3.1,4.1,0.76,1.6,1.9,3.5,4.7,2.9,0.3,3.2,4.8,22.5,,101,107
1984,12,IND,Sidney Lowe,24,78,2,1238,4.1,9.8,0.41,0.1,0.7,0.11,4.0,9.1,0.44,4.1,5.3,0.78,1.1,3.5,4.6,10.2,3.5,0.2,4.0,4.3,12.3,,100,105
1984,12,IND,Jim Thomas,23,72,15,1219,7.2,15.5,0.46,0.0,0.4,0.09,7.2,15.1,0.47,3.1,4.2,0.73,2.3,3.5,5.7,5.0,2.3,0.2,2.7,4.4,17.5,,102,108
1984,12,IND,Granville Waiters,23,78,8,1040,5.6,10.8,0.52,0.0,0.0,0.0,5.6,10.7,0.52,1.4,2.3,0.61,2.9,7.4,10.3,2.7,1.1,3.8,2.9,7.4,12.5,,97,104
1984,12,IND,Kevin McKenna,25,61,13,923,7.7,18.9,0.41,0.2,0.9,0.18,7.6,18.0,0.42,4.1,5.0,0.82,1.5,3.3,4.8,5.8,2.3,0.3,3.2,6.8,19.7,,96,108
1984,12,IND,Brook Steppe,24,61,13,857,8.1,17.2,0.47,0.0,0.2,0.0,8.1,17.1,0.48,7.3,8.8,0.83,2.4,4.3,6.7,4.3,1.9,0.3,4.6,5.1,23.6,,103,108
1984,12,IND,Leroy Combs,23,48,0,446,8.5,17.2,0.5,0.0,0.3,0.0,8.5,16.9,0.51,5.9,9.6,0.62,2.0,3.9,5.9,4.0,2.4,1.9,4.8,5.2,23.0,,96,106
1984,12,IND,Bruce Kuczenski,22,5,0,51,4.6,15.7,0.29,0.0,0.0,,4.6,15.7,0.29,3.7,3.7,1.0,2.8,5.5,8.3,1.8,0.0,0.0,7.4,7.4,12.9,,63,111
1984,12,IND,Tracy Jackson,24,2,0,10,4.7,18.8,0.25,0.0,0.0,,4.7,18.8,0.25,18.8,18.8,1.0,4.7,0.0,4.7,0.0,0.0,0.0,4.7,14.1,28.2,,105,114
