Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,24.0,KCK,NBA,SF,3.0,,35.7,7.0,16.0,0.438,0.7,1.7,0.4,6.3,14.3,0.442,0.458,2.3,2.3,1.0,1.3,2.0,3.3,4.0,1.0,0.3,0.7,2.7,17.0
1986,26.0,SAC,NBA,SF,3.0,1.0,32.0,8.0,18.3,0.436,0.0,1.0,0.0,8.0,17.3,0.462,0.436,2.7,3.0,0.889,3.3,3.7,7.0,1.3,1.0,0.3,2.0,2.3,18.7
1989,29.0,PHO,NBA,SF,12.0,0.0,32.7,7.1,17.2,0.413,1.1,3.2,0.342,6.0,14.0,0.429,0.444,2.5,3.3,0.769,2.3,4.9,7.3,2.1,1.0,0.2,1.5,3.4,17.8
1990,30.0,PHO,NBA,SF,16.0,0.0,21.1,4.5,10.0,0.45,0.9,2.4,0.395,3.6,7.6,0.467,0.497,2.3,2.9,0.787,0.9,2.6,3.6,1.1,0.6,0.3,1.3,2.5,12.3
1991,31.0,SEA,NBA,SG,5.0,5.0,34.2,9.2,17.8,0.517,0.8,3.0,0.267,8.4,14.8,0.568,0.539,4.8,5.8,0.828,2.4,1.8,4.2,1.4,1.4,0.2,1.6,2.6,24.0
1992,32.0,SEA,NBA,SF,9.0,0.0,27.4,7.2,15.2,0.474,0.4,2.4,0.182,6.8,12.8,0.53,0.489,3.6,3.8,0.941,0.9,2.1,3.0,0.9,0.3,0.3,1.7,2.1,18.4
1993,33.0,SEA,NBA,SF,19.0,0.0,20.1,4.3,11.1,0.39,0.6,1.9,0.333,3.7,9.2,0.402,0.419,1.5,1.6,0.935,0.9,1.5,2.4,0.9,0.2,0.1,1.0,2.3,10.8
1996,36.0,IND,NBA,SF,1.0,0.0,9.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1997,37.0,HOU,NBA,SF,16.0,0.0,17.8,3.0,7.3,0.41,0.9,2.9,0.298,2.1,4.4,0.486,0.47,1.4,1.5,0.958,0.9,1.3,2.3,0.6,0.3,0.0,0.4,1.1,8.3
1998,38.0,HOU,NBA,SF,5.0,0.0,17.8,1.8,5.4,0.333,0.6,2.0,0.3,1.2,3.4,0.353,0.389,1.4,1.6,0.875,0.8,0.8,1.6,0.2,0.0,0.0,0.6,2.0,5.6
