Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,18,1137,MIN,Minnesota Timberwolves,Andres Guibert,26,17,0,167,5.0,14.8,0.34,0.0,1.3,0.0,5.0,13.5,0.37,4.1,6.0,0.68,5.0,9.1,14.2,3.1,2.5,0.3,3.8,9.1,14.2,87,108
1995,18,1524,MIN,Minnesota Timberwolves,Askia Jones,23,11,0,139,5.7,16.6,0.34,0.8,4.5,0.17,4.9,12.1,0.41,4.9,6.0,0.81,2.3,1.9,4.2,6.0,2.3,0.0,3.4,7.2,17.0,94,115
1995,18,2602,MIN,Minnesota Timberwolves,Charles Shackleford,28,21,2,239,8.6,14.3,0.6,0.0,0.0,,8.6,14.3,0.6,3.5,4.4,0.8,3.5,11.2,14.7,1.8,1.8,1.3,1.8,10.3,20.7,124,107
1995,18,2670,MIN,Minnesota Timberwolves,Chris Smith,24,64,17,1073,5.7,12.9,0.44,2.3,5.3,0.44,3.4,7.6,0.44,2.0,3.1,0.65,0.7,2.9,3.6,7.1,1.6,1.1,2.4,5.8,15.7,110,115
1995,18,1676,MIN,Minnesota Timberwolves,Christian Laettner,25,81,80,2770,8.5,17.4,0.49,0.2,0.8,0.32,8.3,16.7,0.5,7.8,9.5,0.82,3.1,8.5,11.6,4.4,1.9,1.6,4.3,5.7,25.1,109,109
1995,18,1853,MIN,Minnesota Timberwolves,Darrick Martin,23,34,9,803,6.2,15.2,0.41,0.5,2.5,0.18,5.8,12.8,0.45,3.7,4.3,0.88,0.9,3.3,4.2,8.7,2.2,0.0,4.1,5.8,16.6,97,114
1995,18,1843,MIN,Minnesota Timberwolves,Donyell Marshall,21,40,8,1036,8.0,21.4,0.37,1.6,5.4,0.3,6.4,16.1,0.4,4.2,6.2,0.68,3.2,6.7,9.9,2.9,1.3,2.5,2.9,3.2,21.9,94,111
1995,18,3073,MIN,Minnesota Timberwolves,Doug West,27,71,65,2328,7.9,17.2,0.46,0.2,1.4,0.18,7.7,15.8,0.48,4.6,5.6,0.84,1.4,3.8,5.1,4.2,1.5,0.5,2.8,5.6,20.7,104,115
1995,18,944,MIN,Minnesota Timberwolves,Greg Foster,26,61,0,845,6.8,14.4,0.47,0.4,1.4,0.3,6.3,13.0,0.49,3.5,5.0,0.7,4.2,8.6,12.7,1.4,0.8,1.2,3.4,8.0,17.5,99,111
1995,18,839,MIN,Minnesota Timberwolves,Howard Eisley,22,34,4,496,3.9,11.1,0.35,0.8,3.4,0.25,3.1,7.7,0.4,3.3,4.2,0.78,1.1,3.4,4.4,8.2,1.9,0.5,4.4,8.3,12.0,90,114
1995,18,2448,MIN,Minnesota Timberwolves,Isaiah Rider,23,75,67,2645,11.1,24.8,0.45,2.8,7.9,0.35,8.3,16.9,0.49,5.5,6.7,0.82,1.8,3.2,4.9,4.9,1.4,0.5,4.6,3.9,30.4,103,116
1995,18,3162,MIN,Minnesota Timberwolves,Micheal Williams,28,1,1,28,1.9,7.5,0.25,0.0,0.0,,1.9,7.5,0.25,7.5,9.4,0.8,0.0,1.9,1.9,5.6,3.8,0.0,5.6,5.6,11.3,81,112
1995,18,390,MIN,Minnesota Timberwolves,Mike Brown,31,27,0,213,2.5,9.9,0.25,0.0,0.2,0.0,2.5,9.6,0.26,3.7,6.7,0.56,2.2,8.9,11.1,2.5,1.7,0.0,3.9,8.6,8.6,68,110
1995,18,808,MIN,Minnesota Timberwolves,Pat Durham,27,59,2,852,7.2,14.6,0.49,0.3,1.6,0.19,6.9,13.0,0.53,3.9,5.9,0.66,2.3,3.5,5.8,3.3,2.2,2.0,2.8,7.0,18.6,104,112
1995,18,2504,MIN,Minnesota Timberwolves,Sean Rooks,25,80,70,2405,6.3,13.4,0.47,0.0,0.1,0.0,6.3,13.3,0.47,6.3,8.3,0.76,3.6,7.0,10.6,2.1,0.6,1.6,3.1,4.5,19.0,107,113
1995,18,1624,MIN,Minnesota Timberwolves,Stacey King,28,50,10,792,6.6,14.1,0.47,0.0,0.1,0.0,6.6,14.0,0.47,4.5,6.8,0.67,3.6,7.4,10.9,1.7,1.6,1.3,4.2,8.4,17.6,93,111
1995,18,1136,MIN,Minnesota Timberwolves,Tom Gugliotta,25,31,17,1018,8.4,18.4,0.45,1.4,4.5,0.32,6.9,13.9,0.5,4.8,6.3,0.76,2.5,8.9,11.5,7.2,3.1,1.4,4.2,4.4,23.0,105,106
1995,18,994,MIN,Minnesota Timberwolves,Winston Garland,30,73,58,1931,4.6,11.2,0.42,0.5,2.0,0.25,4.1,9.1,0.45,2.4,3.0,0.8,1.3,3.3,4.6,8.7,1.9,0.4,2.9,5.0,12.2,103,114
