SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1995,16,MIA,Glen Rice,27,82,82,3014,11.4,24.0,0.48,3.2,7.7,0.41,8.3,16.3,0.51,5.3,6.3,0.86,1.7,4.8,6.5,3.3,1.9,0.2,2.6,3.5,31.4,,118,111
1995,16,MIA,Kevin Willis,32,65,61,2301,10.3,21.9,0.47,0.1,0.3,0.21,10.2,21.6,0.47,4.4,6.3,0.69,4.9,10.8,15.6,1.9,1.3,0.7,3.5,4.7,25.0,,103,107
1995,16,MIA,Billy Owens,25,70,60,2296,9.1,18.5,0.49,0.0,0.5,0.09,9.0,18.0,0.5,4.4,7.0,0.62,4.6,6.7,11.3,5.5,1.8,0.7,4.6,4.6,22.5,,103,109
1995,16,MIA,Bimbo Coles,26,68,65,2207,6.1,14.2,0.43,0.4,1.8,0.21,5.7,12.4,0.46,3.3,4.1,0.81,1.1,3.4,4.5,9.7,2.3,0.3,3.7,4.3,15.9,,105,111
1995,16,MIA,John Salley,30,75,50,1955,5.2,10.4,0.5,0.0,0.0,,5.2,10.4,0.5,4.0,5.5,0.74,2.9,6.0,8.9,3.3,1.2,2.2,2.6,7.4,14.5,,111,109
1995,16,MIA,Matt Geiger,25,74,43,1712,7.8,14.6,0.54,0.1,0.3,0.4,7.7,14.3,0.54,2.8,4.3,0.65,4.4,8.1,12.5,1.7,1.2,1.5,3.4,7.4,18.6,,106,109
1995,16,MIA,Khalid Reeves,22,67,17,1462,7.3,16.4,0.44,2.4,6.0,0.39,4.9,10.4,0.47,4.9,6.9,0.71,1.8,4.7,6.6,10.2,2.7,0.4,4.7,4.9,21.9,,111,109
1995,16,MIA,Kevin Gamble,29,77,0,1223,9.3,19.0,0.49,1.6,4.1,0.4,7.6,14.9,0.51,3.7,4.7,0.78,1.2,3.9,5.2,5.0,2.2,0.4,2.1,5.5,23.9,,118,111
1995,16,MIA,Ledell Eackles,28,54,6,898,8.2,18.8,0.44,1.0,2.4,0.44,7.2,16.4,0.44,5.2,7.2,0.72,1.9,3.6,5.5,4.1,1.1,0.1,3.0,5.1,22.7,,106,114
1995,16,MIA,Harold Miner,23,45,16,871,7.3,18.1,0.4,0.8,2.9,0.29,6.5,15.2,0.43,4.1,5.6,0.73,2.3,4.7,6.9,4.1,0.9,0.4,4.6,5.0,19.5,,92,113
1995,16,MIA,Keith Askins,27,50,5,854,4.9,12.5,0.39,1.3,4.7,0.27,3.6,7.8,0.46,2.8,3.4,0.81,5.2,6.8,12.0,2.4,2.1,1.0,1.5,6.6,13.9,,114,108
1995,16,MIA,Brad Lohaus,30,61,1,730,6.9,16.3,0.42,4.5,11.0,0.41,2.4,5.4,0.45,0.7,1.1,0.67,2.0,5.2,7.2,3.0,1.4,1.8,2.1,6.0,18.9,,113,110
1995,16,MIA,Kevin Pritchard,27,14,0,158,4.3,9.5,0.45,0.7,1.6,0.4,3.6,7.8,0.46,4.9,5.6,0.88,0.0,3.6,3.6,7.5,0.7,0.3,2.3,6.2,14.1,,121,114
1995,16,MIA,Grant Long,28,2,2,62,4.2,10.0,0.42,0.0,0.0,,4.2,10.0,0.42,5.0,8.3,0.6,0.8,8.3,9.2,3.3,1.7,0.0,3.3,9.2,13.3,,92,109
1995,16,MIA,Steve Smith,25,2,2,62,9.2,24.2,0.38,1.7,10.0,0.17,7.5,14.2,0.53,14.2,18.3,0.77,3.3,1.7,5.0,5.8,1.7,0.8,3.3,7.5,34.2,,115,113
