Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,10,GSW,Golden State Warriors,Latrell Sprewell,24,69,69,2771,8.7,20.7,0.42,1.6,5.8,0.28,7.1,15.0,0.47,6.2,7.9,0.78,1.0,3.5,4.5,4.9,2.0,0.8,4.1,1.9,25.1,102,114,2730
1995,10,GSW,Golden State Warriors,Tim Hardaway,28,62,62,2321,9.1,21.3,0.43,3.5,9.4,0.38,5.5,11.9,0.46,4.6,6.1,0.76,1.0,3.0,4.0,12.2,1.9,0.3,4.5,3.3,26.3,112,114,1180
1995,10,GSW,Golden State Warriors,Keith Jennings,26,80,24,1722,5.4,12.1,0.45,2.1,5.8,0.37,3.3,6.3,0.52,3.8,4.4,0.88,0.7,3.5,4.2,10.6,2.7,0.1,3.4,3.8,16.8,119,113,1451
1995,10,GSW,Golden State Warriors,Clifford Rozier,22,66,34,1494,6.2,12.8,0.48,0.1,0.2,0.29,6.1,12.6,0.49,2.2,5.0,0.45,6.6,9.4,15.9,1.5,1.1,1.3,2.9,6.4,14.7,100,110,2520
1995,10,GSW,Golden State Warriors,Chris Gatling,27,58,22,1470,10.8,17.1,0.63,0.0,0.0,0.0,10.8,17.0,0.63,4.9,8.3,0.59,4.8,10.0,14.8,1.7,1.3,1.7,3.9,6.1,26.5,114,109,1009
1995,10,GSW,Golden State Warriors,David Wood,30,78,13,1336,5.6,12.0,0.47,1.1,3.3,0.34,4.5,8.6,0.52,3.3,4.3,0.78,3.0,5.8,8.8,2.4,1.0,0.5,1.9,8.0,15.7,115,114,3221
1995,10,GSW,Golden State Warriors,Tom Gugliotta,25,40,40,1324,6.5,14.7,0.44,1.0,3.3,0.31,5.5,11.4,0.48,2.0,3.6,0.57,3.7,7.3,11.0,4.5,1.9,0.9,3.4,3.6,16.1,99,111,1136
1995,10,GSW,Golden State Warriors,Victor Alexander,25,50,29,1237,9.1,17.7,0.52,0.2,1.0,0.24,8.9,16.7,0.53,1.4,2.4,0.6,3.4,8.1,11.5,2.4,1.1,1.1,3.0,5.7,19.9,102,111,43
1995,10,GSW,Golden State Warriors,Donyell Marshall,21,32,23,1050,8.7,21.2,0.41,1.7,6.4,0.27,7.0,14.8,0.48,3.0,4.7,0.64,3.4,6.4,9.8,2.2,0.9,1.8,2.7,4.4,22.2,99,113,1843
1995,10,GSW,Golden State Warriors,Rony Seikaly,29,36,35,1035,7.7,14.9,0.52,0.0,0.0,,7.7,14.9,0.52,5.3,7.6,0.69,3.6,9.0,12.6,2.1,0.9,1.8,4.9,5.8,20.6,99,111,2591
1995,10,GSW,Golden State Warriors,Carlos Rogers,23,49,18,1017,8.7,16.4,0.53,0.1,0.7,0.14,8.6,15.7,0.55,3.7,7.0,0.52,5.2,8.2,13.4,1.8,1.1,2.5,4.0,6.0,21.1,101,110,2497
1995,10,GSW,Golden State Warriors,Chris Mullin,31,25,23,890,9.4,19.2,0.49,2.3,5.1,0.45,7.1,14.0,0.5,5.2,5.9,0.88,1.4,5.0,6.3,6.9,2.1,1.0,5.1,2.9,26.2,109,112,2075
1995,10,GSW,Golden State Warriors,Ricky Pierce,35,27,6,673,8.1,18.5,0.44,1.7,5.1,0.33,6.4,13.4,0.48,6.8,7.7,0.88,0.9,3.8,4.7,2.9,1.6,0.1,1.7,2.8,24.6,117,115,2305
1995,10,GSW,Golden State Warriors,Ryan Lorthridge,22,37,2,672,7.7,16.3,0.48,0.2,1.0,0.21,7.5,15.2,0.49,4.2,6.4,0.65,1.8,3.4,5.2,7.4,2.0,0.1,4.2,3.1,19.8,102,114,1778
1995,10,GSW,Golden State Warriors,Dwayne Morton,23,41,6,395,6.2,16.0,0.39,1.1,3.1,0.36,5.1,12.9,0.39,7.2,10.5,0.68,2.6,4.6,7.2,2.2,1.4,1.9,3.4,5.6,20.7,100,113,2060
1995,10,GSW,Golden State Warriors,Tim Legler,28,24,0,371,7.9,15.2,0.52,3.4,6.6,0.52,4.5,8.6,0.52,4.0,4.5,0.88,1.6,3.7,5.3,3.6,1.6,0.1,2.6,4.4,23.3,126,115,1728
1995,10,GSW,Golden State Warriors,Manute Bol,32,5,2,81,3.6,6.1,0.6,1.8,3.0,0.6,1.8,3.0,0.6,0.0,0.0,,0.6,6.7,7.3,0.0,0.0,5.4,0.6,6.1,9.1,134,111,282
1995,10,GSW,Golden State Warriors,Rod Higgins,35,5,2,46,3.2,12.8,0.25,1.1,6.4,0.17,2.1,6.4,0.33,3.2,4.3,0.75,4.3,3.2,7.5,3.2,1.1,1.1,1.1,7.5,10.7,97,115,1281
