Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,25,POR,Portland Trail Blazers,Clifford Robinson,28,75,73,2725,11.2,24.8,0.45,2.7,7.2,0.37,8.5,17.6,0.49,5.0,7.2,0.69,2.9,5.1,7.9,3.7,1.5,1.5,3.0,4.5,30.1,113,107,2470
1995,25,POR,Portland Trail Blazers,Buck Williams,34,82,82,2422,6.5,12.8,0.51,0.0,0.0,0.5,6.5,12.7,0.51,2.9,4.3,0.67,5.3,8.8,14.1,1.6,1.4,1.5,2.5,5.4,16.0,112,105,3129
1995,25,POR,Portland Trail Blazers,Rod Strickland,28,64,61,2267,10.0,21.4,0.47,1.0,2.8,0.37,8.9,18.6,0.48,6.4,8.6,0.74,1.6,5.5,7.2,12.7,2.8,0.2,4.7,2.7,27.3,115,105,2774
1995,25,POR,Portland Trail Blazers,Chris Dudley,29,82,82,2245,4.1,10.2,0.41,0.0,0.0,0.0,4.1,10.1,0.41,1.9,4.2,0.46,7.4,10.0,17.4,0.8,1.0,2.9,1.8,6.5,10.2,102,103,792
1995,25,POR,Portland Trail Blazers,Harvey Grant,29,75,14,1771,8.3,17.9,0.46,0.2,0.8,0.31,8.0,17.2,0.47,3.0,4.2,0.7,3.0,5.2,8.2,2.4,1.6,1.5,1.8,4.7,19.7,109,106,1082
1995,25,POR,Portland Trail Blazers,James Robinson,24,71,25,1539,8.5,20.7,0.41,2.5,7.4,0.34,6.0,13.3,0.45,2.2,3.7,0.59,1.4,3.0,4.4,6.0,1.6,0.4,4.2,4.7,21.6,98,109,2479
1995,25,POR,Portland Trail Blazers,Clyde Drexler,32,41,41,1428,10.9,25.5,0.43,3.1,8.6,0.36,7.8,16.9,0.46,7.4,8.9,0.84,3.0,5.4,8.4,7.5,2.7,0.8,3.5,4.2,32.4,119,105,786
1995,25,POR,Portland Trail Blazers,Jerome Kersey,32,63,0,1143,9.1,21.9,0.42,0.3,1.2,0.26,8.8,20.7,0.42,4.3,5.6,0.77,4.2,7.3,11.5,3.7,2.3,1.6,2.9,7.7,22.7,104,103,1599
1995,25,POR,Portland Trail Blazers,Otis Thorpe,32,34,0,908,10.1,17.7,0.57,0.0,0.2,0.0,10.1,17.5,0.58,5.6,8.7,0.65,5.0,8.3,13.3,3.0,1.1,0.8,3.2,6.9,25.8,119,106,2881
1995,25,POR,Portland Trail Blazers,Aaron McKie,22,45,20,827,7.2,16.1,0.44,0.7,1.7,0.39,6.5,14.4,0.45,3.1,4.5,0.68,2.2,5.8,8.0,5.5,2.2,1.0,2.4,6.0,18.1,109,105,1942
1995,25,POR,Portland Trail Blazers,Terry Porter,31,35,9,770,7.0,17.7,0.39,2.9,7.6,0.39,4.1,10.2,0.4,3.9,5.4,0.71,1.2,4.2,5.4,8.8,2.0,0.1,3.9,4.0,20.7,109,108,2341
1995,25,POR,Portland Trail Blazers,Mark Bryant,29,49,0,658,7.9,14.9,0.53,0.1,0.2,0.5,7.8,14.8,0.53,3.2,4.9,0.65,4.3,8.2,12.5,2.2,1.5,1.2,3.0,8.5,19.0,109,105,409
1995,25,POR,Portland Trail Blazers,Steve Henson,26,37,0,380,5.0,11.6,0.43,3.1,7.0,0.44,1.9,4.6,0.41,3.0,3.4,0.88,0.4,3.1,3.5,11.4,1.2,0.0,4.0,7.0,16.0,119,110,1264
1995,25,POR,Portland Trail Blazers,Tracy Murray,23,29,3,313,10.3,25.0,0.41,2.6,6.7,0.39,7.7,18.3,0.42,4.6,5.6,0.82,2.9,3.1,6.0,2.3,1.1,0.2,3.3,6.9,27.8,106,110,2092
1995,25,POR,Portland Trail Blazers,James Edwards,39,28,0,266,6.2,16.0,0.39,0.0,0.0,,6.2,16.0,0.39,2.1,3.3,0.65,1.9,6.3,8.3,1.5,1.0,1.5,2.7,8.5,14.4,87,107,832
1995,25,POR,Portland Trail Blazers,Negele Knight,27,3,0,43,8.3,17.8,0.47,0.0,0.0,,8.3,17.8,0.47,4.8,4.8,1.0,1.2,2.4,3.6,13.1,1.2,0.0,4.8,5.9,21.4,112,111,1639
