Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,21,2270,SEA,Seattle Supersonics,Gary Payton,26,82,82,3015,11.4,22.4,0.51,1.2,3.9,0.3,10.3,18.6,0.55,4.2,5.8,0.72,1.8,2.9,4.7,9.7,3.4,0.2,3.4,3.4,28.2,118,107
1995,21,2575,SEA,Seattle Supersonics,Detlef Schrempf,32,82,82,2886,9.1,17.4,0.52,1.6,3.2,0.51,7.5,14.2,0.52,7.6,9.1,0.84,2.4,6.5,8.8,5.4,1.6,0.6,3.1,4.4,27.4,127,108
1995,21,1592,SEA,Seattle Supersonics,Shawn Kemp,25,82,79,2679,10.2,18.7,0.55,0.0,0.1,0.29,10.2,18.6,0.55,8.2,11.0,0.75,6.0,10.8,16.8,2.8,1.9,2.3,4.9,6.3,28.7,115,102
1995,21,2284,SEA,Seattle Supersonics,Sam Perkins,33,82,37,2356,7.4,15.8,0.47,2.9,7.3,0.4,4.5,8.5,0.53,4.6,5.7,0.8,2.0,6.4,8.5,2.9,1.5,1.0,1.6,4.0,22.3,126,108
1995,21,1036,SEA,Seattle Supersonics,Kendall Gill,26,73,58,2125,9.3,20.3,0.46,1.5,4.0,0.37,7.8,16.3,0.48,3.7,4.9,0.74,2.3,4.5,6.9,4.5,2.8,0.7,3.3,4.4,23.7,107,107
1995,21,1951,SEA,Seattle Supersonics,Nate McMillan,30,80,18,2070,4.0,9.6,0.42,1.3,3.8,0.34,2.7,5.9,0.47,0.8,1.4,0.59,1.6,5.8,7.3,10.2,4.0,1.3,3.1,6.7,10.2,109,103
1995,21,115,SEA,Seattle Supersonics,Vincent Askew,28,71,1,1721,7.2,14.7,0.49,0.9,2.7,0.33,6.3,12.0,0.53,5.1,7.0,0.74,1.9,3.4,5.3,5.1,1.4,0.4,2.5,5.6,20.5,118,111
1995,21,1836,SEA,Seattle Supersonics,Sarunas Marciulionis,30,66,4,1194,9.1,19.2,0.47,1.5,3.7,0.4,7.6,15.6,0.49,6.1,8.3,0.73,0.7,2.1,2.9,4.6,3.0,0.1,4.1,5.3,25.8,106,108
1995,21,1486,SEA,Seattle Supersonics,Ervin Johnson,27,64,30,907,4.7,10.6,0.44,0.0,0.1,0.0,4.7,10.6,0.44,1.6,2.5,0.63,5.6,10.4,16.0,0.9,0.9,3.7,3.0,9.0,11.0,96,103
1995,21,495,SEA,Seattle Supersonics,Bill Cartwright,37,29,19,430,3.2,8.1,0.39,0.0,0.0,,3.2,8.1,0.39,1.8,2.8,0.62,2.9,7.2,10.2,1.2,0.7,0.4,2.1,8.2,8.1,91,109
1995,21,1335,SEA,Seattle Supersonics,Byron Houston,25,39,0,258,9.5,20.9,0.46,1.2,4.3,0.27,8.4,16.6,0.51,5.5,7.4,0.74,3.9,6.8,10.7,1.2,2.5,1.0,3.9,9.7,25.7,103,105
1995,21,2569,SEA,Seattle Supersonics,Steve Scheffler,27,18,0,102,5.9,11.3,0.52,0.0,0.0,,5.9,11.3,0.52,7.4,8.9,0.83,3.9,7.4,11.3,2.0,1.0,1.0,1.5,4.4,19.2,134,108
1995,21,3205,SEA,Seattle Supersonics,Dontonio Wingfield,20,20,0,81,11.2,31.7,0.35,1.2,7.4,0.17,9.9,24.2,0.41,5.0,6.2,0.8,6.8,11.8,18.6,1.9,3.1,1.9,5.0,9.3,28.6,89,99
1995,21,1623,SEA,Seattle Supersonics,Rich King,25,2,0,6,0.0,16.8,0.0,0.0,0.0,,0.0,16.8,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0,116
