Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,12,IND,Indiana Pacers,Derrick McKey,28,81,81,2805,7.8,15.8,0.49,0.6,1.7,0.36,7.2,14.1,0.51,4.2,5.6,0.74,2.4,5.1,7.5,5.2,2.4,0.9,3.2,4.9,20.4,111,105,1941
1995,12,IND,Indiana Pacers,Reggie Miller,29,81,81,2665,10.1,21.8,0.46,3.9,9.4,0.42,6.2,12.4,0.5,7.7,8.5,0.9,0.6,3.6,4.2,4.8,2.0,0.3,3.0,3.1,31.8,123,108,1997
1995,12,IND,Indiana Pacers,Mark Jackson,29,82,67,2402,5.3,12.6,0.42,0.6,1.9,0.31,4.7,10.6,0.44,2.6,3.4,0.78,1.6,5.2,6.8,13.7,2.3,0.4,4.7,3.3,13.8,105,106,1408
1995,12,IND,Indiana Pacers,Rik Smits,28,78,78,2381,12.5,23.7,0.53,0.0,0.0,0.0,12.5,23.7,0.53,6.4,8.4,0.75,4.3,9.2,13.5,2.5,0.9,1.8,4.2,6.2,31.3,110,105,2710
1995,12,IND,Indiana Pacers,Dale Davis,25,74,70,2346,7.4,13.1,0.56,0.0,0.0,0.0,7.4,13.1,0.56,3.1,5.9,0.53,5.9,9.9,15.8,1.3,1.6,2.6,2.8,5.0,17.9,111,102,683
1995,12,IND,Indiana Pacers,Byron Scott,33,80,1,1528,9.2,20.3,0.46,2.8,7.1,0.39,6.5,13.3,0.49,6.7,7.9,0.85,0.6,4.6,5.3,3.8,2.1,0.5,4.2,4.3,28.0,110,107,2581
1995,12,IND,Indiana Pacers,Sam Mitchell,31,81,12,1377,7.8,16.0,0.49,0.0,0.4,0.1,7.7,15.6,0.5,4.9,6.7,0.72,3.7,5.7,9.4,2.4,1.7,0.8,2.1,8.0,20.5,113,106,2012
1995,12,IND,Indiana Pacers,Antonio Davis,26,44,1,1030,5.6,12.7,0.44,0.0,0.0,,5.6,12.7,0.44,6.1,9.0,0.67,5.4,9.1,14.5,1.3,1.0,1.5,3.3,6.9,17.3,105,105,677
1995,12,IND,Indiana Pacers,Haywoode Workman,29,69,14,1028,5.2,13.9,0.38,1.8,5.1,0.36,3.4,8.9,0.39,2.9,3.8,0.74,1.1,4.7,5.8,10.1,3.1,0.3,3.8,6.0,15.1,103,105,3230
1995,12,IND,Indiana Pacers,Vern Fleming,32,55,1,686,7.2,14.6,0.5,0.0,0.5,0.0,7.2,14.1,0.51,5.1,7.0,0.72,1.6,5.3,6.8,8.5,2.1,0.1,3.3,6.2,19.5,113,107,922
1995,12,IND,Indiana Pacers,Duane Ferrell,29,56,1,607,7.3,15.2,0.48,0.1,0.5,0.17,7.2,14.7,0.49,5.6,7.5,0.75,4.4,3.3,7.7,2.7,2.3,0.5,3.8,6.9,20.3,107,107,910
1995,12,IND,Indiana Pacers,LaSalle Thompson,33,38,3,453,5.8,13.9,0.42,0.0,0.0,,5.8,13.9,0.42,1.6,1.9,0.88,3.3,7.2,10.5,2.1,2.1,1.2,3.9,8.9,13.2,86,104,2871
1995,12,IND,Indiana Pacers,John Williams,28,34,0,402,5.4,15.3,0.36,0.5,1.6,0.33,4.9,13.7,0.36,1.9,3.3,0.56,3.1,5.2,8.2,3.6,1.3,0.3,4.6,6.4,13.3,79,108,3149
1995,12,IND,Indiana Pacers,Greg Kite,33,9,0,61,2.6,12.2,0.21,0.0,0.0,,2.6,12.2,0.21,1.7,8.7,0.2,8.7,7.0,15.7,0.9,0.0,0.0,4.4,11.4,7.0,62,109,1629
1995,12,IND,Indiana Pacers,Mark Strickland,24,4,0,9,5.9,17.8,0.33,0.0,0.0,,5.9,17.8,0.33,5.9,11.8,0.5,11.8,11.8,23.7,0.0,0.0,5.9,5.9,0.0,17.8,84,101,2773
