Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,9,1289,DET,Detroit Pistons,Grant Hill,22,70,69,2678,9.8,20.5,0.48,0.1,0.5,0.15,9.7,19.9,0.49,7.2,9.8,0.73,2.4,6.2,8.6,6.8,2.4,1.2,3.9,3.9,26.8,109,111
1995,9,797,DET,Detroit Pistons,Joe Dumars,31,67,67,2544,8.4,19.6,0.43,2.1,6.8,0.3,6.4,12.8,0.5,5.6,7.0,0.8,1.0,2.2,3.2,7.5,1.5,0.1,4.4,3.1,24.6,105,117
1995,9,2000,DET,Detroit Pistons,Terry Mills,27,72,69,2514,8.5,19.1,0.45,2.2,5.8,0.38,6.3,13.3,0.48,3.6,4.5,0.8,2.5,8.9,11.4,3.3,1.4,0.7,3.0,5.2,22.9,107,112
1995,9,1334,DET,Detroit Pistons,Allan Houston,23,76,39,1996,10.3,22.2,0.46,4.1,9.6,0.42,6.2,12.5,0.49,3.8,4.4,0.86,0.7,3.6,4.3,4.2,1.6,0.4,2.9,4.7,28.4,113,116
1995,9,18,DET,Detroit Pistons,Rafael Addison,30,79,16,1776,8.1,17.0,0.48,0.7,2.4,0.29,7.4,14.6,0.51,2.1,2.9,0.75,1.9,5.1,7.0,3.2,1.5,0.7,2.2,6.8,19.0,105,114
1995,9,1995,DET,Detroit Pistons,Oliver Miller,24,64,22,1558,7.7,13.8,0.56,0.1,0.4,0.23,7.6,13.4,0.56,2.6,4.1,0.63,5.4,10.3,15.7,3.1,2.0,3.8,3.8,7.2,18.0,107,107
1995,9,3075,DET,Detroit Pistons,Mark West,34,67,58,1543,7.2,13.0,0.56,0.0,0.0,,7.2,13.0,0.56,2.2,4.6,0.48,5.3,8.3,13.6,0.6,0.9,3.4,2.8,8.2,16.7,104,111
1995,9,705,DET,Detroit Pistons,Johnny Dawkins,31,50,9,1170,5.5,11.9,0.46,1.1,3.2,0.34,4.4,8.7,0.51,2.2,2.4,0.91,1.2,3.7,5.0,9.0,2.3,0.0,3.8,3.3,14.3,107,115
1995,9,1366,DET,Detroit Pistons,Lindsey Hunter,24,42,26,944,6.5,17.4,0.37,2.0,5.9,0.33,4.5,11.5,0.4,2.2,3.0,0.73,1.3,2.8,4.1,8.7,2.8,0.4,4.3,5.1,17.1,94,114
1995,9,1805,DET,Detroit Pistons,Mark Macon,25,55,6,721,7.2,18.9,0.38,1.4,4.4,0.32,5.8,14.5,0.4,3.9,4.9,0.79,2.1,3.4,5.4,4.5,4.8,0.1,2.9,6.9,19.7,98,109
1995,9,1639,DET,Detroit Pistons,Negele Knight,27,44,17,665,6.0,15.4,0.39,0.9,2.2,0.39,5.2,13.2,0.39,1.1,1.6,0.67,1.5,2.9,4.5,9.0,1.5,0.4,3.5,5.0,14.0,95,116
1995,9,1714,DET,Detroit Pistons,Eric Leckner,28,57,11,623,7.2,13.6,0.53,0.0,0.2,0.0,7.2,13.5,0.53,4.2,6.0,0.71,3.9,10.5,14.4,1.2,1.2,1.2,3.2,10.1,18.6,106,110
1995,9,651,DET,Detroit Pistons,Bill Curley,22,53,1,595,5.0,11.6,0.43,0.0,0.0,,5.0,11.6,0.43,2.3,3.1,0.75,4.7,6.1,10.7,2.2,1.8,1.8,2.2,11.1,12.4,103,112
1995,9,2133,DET,Detroit Pistons,Ivano Newbill,24,34,0,331,2.5,7.0,0.36,0.0,0.0,,2.5,7.0,0.36,1.2,3.4,0.36,6.2,6.4,12.6,2.6,1.9,1.7,1.9,9.3,6.2,96,111
1995,9,286,DET,Detroit Pistons,Walter Bond,25,5,0,51,3.0,12.1,0.25,1.0,4.0,0.25,2.0,8.1,0.25,3.0,4.0,0.75,1.0,4.0,5.1,7.1,1.0,0.0,3.0,10.1,10.1,85,116
1995,9,2281,DET,Detroit Pistons,Mike Peplowski,24,6,0,21,12.3,12.3,1.0,0.0,0.0,,12.3,12.3,1.0,2.5,4.9,0.5,2.5,4.9,7.4,2.5,2.5,0.0,4.9,24.5,27.0,126,112
