Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1995,23,1,PHI,Philadelphia 76Ers,Alaa Abdelnaby,26,3,0,30,1.8,19.3,0.09,0.0,0.0,,1.8,19.3,0.09,0.0,0.0,,5.3,8.8,14.1,0.0,0.0,0.0,8.8,3.5,3.5,26,113
1995,23,932,PHI,Philadelphia 76Ers,Alphonso Ford,23,5,0,98,4.8,21.0,0.23,0.0,4.8,0.0,4.8,16.1,0.3,0.5,1.1,0.5,4.3,6.5,10.8,4.8,0.5,0.0,4.3,2.7,10.2,62,113
1995,23,2932,PHI,Philadelphia 76Ers,B.J. Tyler,23,55,8,809,4.7,12.3,0.38,1.0,3.3,0.31,3.7,9.0,0.41,2.3,3.3,0.7,0.8,3.2,4.0,11.3,2.3,0.1,6.3,3.8,12.7,87,112
1995,23,3047,PHI,Philadelphia 76Ers,Clarence Weatherspoon,24,76,76,2991,9.6,21.8,0.44,0.1,0.4,0.19,9.5,21.5,0.44,5.0,6.6,0.75,2.5,6.7,9.3,3.8,2.0,1.2,3.4,3.4,24.2,101,109
1995,23,978,PHI,Philadelphia 76Ers,Corey Gaines,29,11,8,280,4.5,9.6,0.47,0.4,2.8,0.13,4.1,6.8,0.61,0.9,2.1,0.46,0.2,3.2,3.4,6.2,1.5,0.2,2.6,4.3,10.4,98,114
1995,23,173,PHI,Philadelphia 76Ers,Dana Barros,27,82,82,3318,9.1,18.5,0.49,3.1,6.8,0.46,5.9,11.8,0.5,5.5,6.1,0.9,0.4,3.9,4.4,9.8,2.4,0.1,3.8,2.5,26.8,124,111
1995,23,59,PHI,Philadelphia 76Ers,Derrick Alston,22,64,1,1032,6.1,13.2,0.46,0.0,0.2,0.0,6.1,13.0,0.47,3.0,6.1,0.49,5.0,6.2,11.2,1.7,2.0,1.8,2.7,5.5,15.3,99,109
1995,23,1069,PHI,Philadelphia 76Ers,Greg Graham,24,50,7,775,6.5,15.2,0.43,0.4,1.9,0.21,6.1,13.3,0.46,3.7,5.0,0.75,1.3,2.9,4.2,4.5,2.0,0.4,3.3,5.2,17.1,99,113
1995,23,1400,PHI,Philadelphia 76Ers,Jaren Jackson,27,21,1,257,5.1,14.0,0.37,0.8,3.1,0.27,4.3,10.9,0.4,3.3,4.9,0.67,3.7,4.9,8.6,3.9,1.8,1.0,3.5,6.8,14.4,93,111
1995,23,1097,PHI,Philadelphia 76Ers,Jeff Grayer,29,47,25,1098,7.8,18.3,0.43,0.2,0.7,0.33,7.6,17.6,0.43,2.8,4.0,0.7,2.8,4.4,7.2,3.6,1.3,0.2,2.7,3.8,18.7,99,113
1995,23,1821,PHI,Philadelphia 76Ers,Jeff Malone,33,19,19,660,11.5,22.7,0.51,0.9,2.2,0.39,10.6,20.5,0.52,4.1,4.7,0.86,0.9,3.5,4.4,2.3,1.2,0.0,2.3,2.8,28.0,113,114
1995,23,1186,PHI,Philadelphia 76Ers,Jerome Harmon,25,10,0,158,7.0,17.7,0.4,0.3,0.3,1.0,6.7,17.4,0.38,1.0,2.0,0.5,3.0,4.7,7.7,4.0,3.0,0.0,2.3,4.0,15.4,93,109
1995,23,2366,PHI,Philadelphia 76Ers,Kevin Pritchard,27,5,0,36,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,,1.5,5.9,0.25,0.0,1.5,1.5,16.1,0.0,0.0,7.3,4.4,1.5,55,118
1995,23,665,PHI,Philadelphia 76Ers,Lloyd Daniels,27,5,0,63,7.5,22.6,0.33,2.5,11.7,0.21,5.0,10.9,0.46,1.7,1.7,1.0,1.7,4.2,5.9,3.3,1.7,0.0,6.7,6.7,19.3,75,112
1995,23,3175,PHI,Philadelphia 76Ers,Scott Williams,26,77,43,1781,6.1,12.9,0.48,0.0,0.2,0.0,6.1,12.6,0.48,2.3,3.2,0.74,5.1,9.2,14.4,1.7,2.1,1.2,2.5,7.0,14.5,106,107
1995,23,3247,PHI,Philadelphia 76Ers,Sharone Wright,22,79,49,2044,9.3,20.0,0.46,0.0,0.2,0.0,9.3,19.8,0.47,4.7,7.3,0.64,4.9,7.3,12.2,1.2,1.0,2.7,3.9,6.3,23.3,99,109
1995,23,326,PHI,Philadelphia 76Ers,Shawn Bradley,22,82,59,2365,7.0,15.5,0.46,0.0,0.1,0.0,7.0,15.4,0.46,3.3,5.2,0.64,5.4,9.3,14.7,1.2,1.2,6.1,3.2,7.5,17.3,99,104
1995,23,2289,PHI,Philadelphia 76Ers,Tim Perry,29,42,1,446,3.2,9.2,0.35,0.0,1.7,0.0,3.2,7.6,0.42,2.6,4.7,0.55,4.5,6.0,10.5,1.4,1.2,1.8,2.5,6.0,9.0,88,111
1995,23,433,PHI,Philadelphia 76Ers,Willie Burton,26,53,31,1564,8.2,20.4,0.4,3.6,9.3,0.38,4.6,11.2,0.41,7.4,9.0,0.82,1.7,3.9,5.5,3.2,1.1,0.6,4.1,5.6,27.4,109,113
