Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,30,756,WAS,Washington Wizards,Juan Dixon,1978-10-09,26.0,NBA,SG,10.0,0.0,219.0,41.0,101.0,0.41,11.0,34.0,0.32,30.0,67.0,0.45,0.46,21.0,25.0,0.84,3.0,23.0,26.0,13.0,7.0,0.0,12.0,19.0,114.0
2007,28,756,TOR,Toronto Raptors,Juan Dixon,1978-10-09,28.0,NBA,SG,6.0,0.0,63.0,8.0,21.0,0.38,2.0,8.0,0.25,6.0,13.0,0.46,0.43,0.0,0.0,,0.0,4.0,4.0,3.0,7.0,0.0,10.0,6.0,18.0
2008,9,756,DET,Detroit Pistons,Juan Dixon,1978-10-09,29.0,NBA,PG,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
