Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,5.0,747,CHI,Chicago Bulls,31.0,NBA,C,79.0,,23.2,2.9,6.3,0.45,0.0,0.1,0.11,2.9,6.2,0.46,0.46,1.1,1.5,0.76,1.3,3.3,4.6,2.7,1.1,0.6,1.4,2.9,6.9
1981,5.0,747,CHI,Chicago Bulls,32.0,NBA,C,82.0,,15.2,1.8,3.9,0.46,0.0,0.1,0.33,1.8,3.8,0.46,0.46,0.9,1.4,0.69,1.0,2.3,3.2,1.4,0.6,0.6,1.1,2.1,4.5
1982,5.0,747,CHI,Chicago Bulls,33.0,NBA,C,74.0,0.0,13.5,1.2,2.7,0.46,0.0,0.0,0.0,1.2,2.7,0.46,0.46,0.5,0.7,0.7,0.9,1.7,2.5,1.2,0.7,0.4,0.6,1.8,3.0
1983,27.0,747,SAS,San Antonio Spurs,34.0,NBA,C,8.0,0.0,4.3,0.1,0.6,0.2,0.0,0.0,,0.1,0.6,0.2,0.2,0.0,0.3,0.0,0.3,0.8,1.0,0.8,0.1,0.0,0.1,0.8,0.3
