Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,2,1105,BOS,Boston Celtics,26.0,NBA,SG,48,468,13.1,0.56,0.26,0.33,5.6,15.6,10.6,7.7,2.5,1.6,13.7,15.3,,0.4,0.8,1.1,0.11,,-2.1,1.4,-0.7,0.2
2021,2,1105,BOS,Boston Celtics,27.0,NBA,SG,7,130,13.7,0.56,0.36,0.52,9.2,12.2,10.7,5.2,2.6,0.7,13.6,14.4,,0.1,0.1,0.3,0.09,,-0.9,0.1,-0.8,0.0
