Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,17,MIL,Milwaukee Bucks,Giannis Antetokounmpo,22,6,6,243,8.9,16.6,0.54,0.6,1.5,0.4,8.3,15.1,0.55,3.7,6.8,0.54,1.5,7.0,8.4,3.6,1.9,1.5,3.0,3.1,22.1,90
2017,17,MIL,Milwaukee Bucks,Khris Middleton,25,6,6,231,4.8,12.2,0.4,1.1,3.0,0.37,3.7,9.2,0.41,2.8,3.4,0.82,0.0,4.4,4.4,5.0,1.9,0.0,1.7,2.6,13.6,1979
2017,17,MIL,Milwaukee Bucks,Tony Snell,25,6,6,185,4.3,8.6,0.5,3.1,6.0,0.52,1.2,2.5,0.46,0.0,0.0,,0.4,2.3,2.7,1.8,0.2,0.2,0.4,3.3,11.7,2712
2017,17,MIL,Milwaukee Bucks,Malcolm Brogdon,24,6,6,183,4.3,10.8,0.4,2.0,4.1,0.48,2.4,6.7,0.35,0.0,0.0,,0.6,4.5,5.1,4.1,0.6,0.4,2.4,2.4,10.6,360
2017,17,MIL,Milwaukee Bucks,Matthew Dellavedova,26,6,0,159,3.6,9.3,0.39,1.4,3.6,0.38,2.3,5.7,0.4,1.8,2.3,0.8,0.2,2.5,2.7,2.7,0.2,0.0,1.6,1.1,10.4,727
2017,17,MIL,Milwaukee Bucks,Greg Monroe,26,6,0,141,6.9,13.0,0.53,0.0,0.0,,6.9,13.0,0.53,6.4,7.7,0.83,4.3,6.9,11.2,2.6,2.0,0.8,2.8,4.1,20.2,2029
2017,17,MIL,Milwaukee Bucks,Thon Maker,19,6,6,116,3.7,9.6,0.39,0.6,3.1,0.2,3.1,6.5,0.48,2.8,3.4,0.82,2.5,3.4,5.9,3.7,1.6,3.4,2.5,5.6,10.9,1819
2017,17,MIL,Milwaukee Bucks,Jason Terry,39,6,0,68,3.2,9.5,0.33,1.1,5.3,0.2,2.1,4.2,0.5,0.5,0.5,1.0,1.1,3.2,4.2,2.6,1.6,0.5,1.1,3.7,7.9,2832
2017,17,MIL,Milwaukee Bucks,Michael Beasley,28,4,0,48,5.2,15.0,0.35,2.3,3.7,0.6,3.0,11.3,0.27,0.0,3.0,0.0,1.5,5.2,6.8,0.7,0.7,0.7,1.5,6.0,12.7,203
2017,17,MIL,Milwaukee Bucks,Mirza Teletovic,31,3,0,27,1.3,8.0,0.17,1.3,5.3,0.25,0.0,2.7,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.3,0.0,1.3,4.0,4.0,2825
2017,17,MIL,Milwaukee Bucks,Spencer Hawes,28,3,0,17,4.2,10.6,0.4,2.1,4.2,0.5,2.1,6.4,0.33,0.0,0.0,,4.2,4.2,8.5,2.1,0.0,2.1,2.1,6.4,10.6,1226
2017,17,MIL,Milwaukee Bucks,John Henson,26,2,0,12,3.0,12.0,0.25,0.0,0.0,,3.0,12.0,0.25,3.0,3.0,1.0,6.0,6.0,12.0,0.0,3.0,0.0,3.0,3.0,9.0,1263
2017,17,MIL,Milwaukee Bucks,Rashad Vaughn,20,3,0,10,7.2,14.4,0.5,7.2,7.2,1.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,2964
