Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017.0,10.0,1376,GSW,Golden State Warriors,Andre Iguodala,33.0,16.0,0.0,419.0,4.0,8.7,0.46,0.7,3.6,0.19,3.3,5.1,0.64,1.3,2.2,0.58,0.8,4.8,5.6,4.4,1.2,0.6,1.4,2.5,9.9
2017.0,10.0,1533,GSW,Golden State Warriors,Damian Jones,21.0,4.0,0.0,21.0,5.1,12.0,0.43,0.0,0.0,,5.1,12.0,0.43,1.7,3.4,0.5,6.9,3.4,10.3,0.0,3.4,1.7,0.0,5.1,12.0
2017.0,10.0,3071,GSW,Golden State Warriors,David West,36.0,17.0,0.0,221.0,5.5,9.6,0.58,0.2,0.3,0.5,5.4,9.3,0.58,1.1,1.5,0.78,1.1,6.4,7.5,5.9,1.1,2.1,1.6,4.2,12.4
2017.0,10.0,1101,GSW,Golden State Warriors,Draymond Green,26.0,17.0,17.0,593.0,4.4,9.8,0.45,1.9,4.7,0.41,2.4,5.0,0.48,2.8,4.1,0.69,1.2,8.2,9.4,6.7,1.9,1.7,2.2,3.6,13.5
2017.0,10.0,542,GSW,Golden State Warriors,Ian Clark,25.0,16.0,0.0,219.0,6.6,13.0,0.51,2.1,5.9,0.36,4.4,7.1,0.63,2.6,2.8,0.94,0.7,3.6,4.3,1.8,1.0,0.0,1.8,2.8,17.9
2017.0,10.0,1930,GSW,Golden State Warriors,JaVale McGee,29.0,16.0,1.0,149.0,9.9,13.5,0.73,0.0,0.0,,9.9,13.5,0.73,3.1,4.3,0.72,5.3,6.3,11.6,1.0,0.5,3.6,1.9,7.5,23.0
2017.0,10.0,1891,GSW,Golden State Warriors,James Michael McAdoo,24.0,13.0,0.0,56.0,5.8,10.9,0.53,1.3,3.2,0.4,4.5,7.7,0.58,2.6,3.9,0.67,3.2,5.1,8.4,0.0,1.3,1.3,0.6,3.2,15.4
2017.0,10.0,806,GSW,Golden State Warriors,Kevin Durant,28.0,15.0,15.0,533.0,10.1,18.1,0.56,2.6,5.8,0.44,7.5,12.3,0.61,6.2,7.0,0.89,1.1,7.0,8.0,4.3,0.8,1.4,2.6,2.6,28.9
2017.0,10.0,2870,GSW,Golden State Warriors,Klay Thompson,26.0,17.0,17.0,596.0,5.7,14.3,0.4,2.5,6.4,0.39,3.2,7.9,0.4,1.6,2.0,0.79,0.7,3.3,4.0,2.1,0.8,0.3,1.4,2.7,15.4
2017.0,10.0,169,GSW,Golden State Warriors,Matt Barnes,36.0,12.0,0.0,61.0,2.4,8.9,0.27,0.6,4.7,0.12,1.8,4.1,0.43,0.0,0.0,,0.0,5.3,5.3,4.1,1.2,0.0,1.8,5.3,5.3
2017.0,10.0,1901,GSW,Golden State Warriors,Patrick McCaw,21.0,15.0,3.0,181.0,4.2,9.5,0.44,1.6,4.6,0.35,2.6,5.0,0.52,2.2,2.6,0.85,2.0,4.6,6.6,3.2,1.8,0.6,0.6,2.8,12.1
2017.0,10.0,1758,GSW,Golden State Warriors,Shaun Livingston,31.0,14.0,0.0,220.0,5.6,9.7,0.58,0.0,0.0,,5.6,9.7,0.58,0.8,1.1,0.71,1.6,3.1,4.7,3.3,0.8,0.3,1.6,3.9,11.9
2017.0,10.0,657,GSW,Golden State Warriors,Stephen Curry,28.0,17.0,17.0,601.0,9.0,18.7,0.48,4.3,10.3,0.42,4.7,8.4,0.56,6.2,6.8,0.9,1.3,5.0,6.3,6.8,2.0,0.2,3.5,2.2,28.6
2017.0,10.0,2231,GSW,Golden State Warriors,Zaza Pachulia,32.0,15.0,15.0,212.0,5.4,10.2,0.53,0.0,0.2,0.0,5.4,10.0,0.54,2.2,2.9,0.76,3.1,6.6,9.7,2.0,1.4,0.7,2.4,5.4,13.1
