Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017.0,27.0,930,SAS,San Antonio Spurs,Bryn Forbes,23.0,6.0,0.0,73.0,3.0,10.4,0.29,1.0,4.4,0.22,2.0,5.9,0.33,3.0,3.0,1.0,0.0,3.0,3.0,1.5,0.0,0.5,1.0,2.5,9.9
2017.0,27.0,1099,SAS,San Antonio Spurs,Danny Green,29.0,16.0,16.0,436.0,3.7,9.2,0.4,2.1,6.3,0.34,1.6,2.9,0.54,0.7,1.2,0.57,1.1,3.6,4.7,1.9,0.8,1.2,1.4,2.5,10.2
2017.0,27.0,1720,SAS,San Antonio Spurs,David Lee,33.0,15.0,4.0,245.0,3.7,7.1,0.52,0.0,0.1,0.0,3.7,6.9,0.53,1.6,2.5,0.65,2.9,5.4,8.4,1.6,0.6,0.7,0.9,2.9,9.0
2017.0,27.0,232,SAS,San Antonio Spurs,Davis Bertans,24.0,13.0,0.0,112.0,3.9,8.7,0.44,2.6,6.4,0.4,1.3,2.3,0.57,1.3,1.9,0.67,1.6,4.8,6.4,1.0,1.0,1.3,1.9,2.3,11.6
2017.0,27.0,2088,SAS,San Antonio Spurs,Dejounte Murray,20.0,11.0,2.0,168.0,4.9,13.1,0.38,0.0,0.6,0.0,4.9,12.4,0.4,3.6,5.4,0.68,0.9,4.9,5.8,5.8,3.4,0.2,3.4,3.0,13.5
2017.0,27.0,717,SAS,San Antonio Spurs,Dewayne Dedmon,27.0,12.0,3.0,97.0,5.2,8.5,0.61,0.0,0.0,,5.2,8.5,0.61,6.3,11.9,0.53,7.8,9.6,17.4,1.1,0.7,1.1,3.0,5.9,16.7
2017.0,27.0,96,SAS,San Antonio Spurs,Joel Anthony,34.0,3.0,0.0,15.0,7.2,9.6,0.75,0.0,0.0,,7.2,9.6,0.75,0.0,2.4,0.0,4.8,4.8,9.6,0.0,0.0,4.8,2.4,4.8,14.4
2017.0,27.0,2635,SAS,San Antonio Spurs,Jonathon Simmons,27.0,15.0,4.0,306.0,7.3,16.0,0.46,1.5,4.4,0.35,5.8,11.6,0.5,2.5,3.6,0.68,1.1,2.2,3.3,3.4,1.1,0.2,1.3,3.5,18.6
2017.0,27.0,1733,SAS,San Antonio Spurs,Kawhi Leonard,25.0,12.0,12.0,429.0,8.9,17.0,0.52,2.1,4.6,0.46,6.8,12.3,0.55,8.0,8.6,0.93,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.9
2017.0,27.0,78,SAS,San Antonio Spurs,Kyle Anderson,23.0,15.0,1.0,195.0,6.6,11.8,0.56,0.6,1.8,0.3,6.1,10.0,0.61,1.5,2.0,0.73,2.2,6.3,8.5,4.6,1.8,0.4,1.3,1.5,15.3
2017.0,27.0,34,SAS,San Antonio Spurs,LaMarcus Aldridge,31.0,16.0,16.0,537.0,7.4,16.1,0.46,0.1,0.9,0.14,7.2,15.2,0.48,2.8,3.7,0.76,2.9,5.1,8.0,1.6,0.7,1.1,1.9,2.7,17.7
2017.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,39.0,16.0,1.0,284.0,5.1,12.3,0.41,1.1,5.1,0.22,3.9,7.2,0.54,2.2,2.9,0.74,1.3,3.7,4.9,4.9,2.0,0.3,1.5,3.5,13.4
,,1698,,,Nicolas Laprovittola,,,,,,,,,,,,,,,,,,,,,,,,,
2017.0,27.0,1999,SAS,San Antonio Spurs,Patty Mills,28.0,16.0,6.0,416.0,4.9,12.1,0.41,2.8,7.7,0.36,2.2,4.4,0.49,1.6,1.9,0.86,0.4,2.5,2.9,3.7,1.1,0.1,1.8,2.9,14.3
2017.0,27.0,1008,SAS,San Antonio Spurs,Pau Gasol,36.0,16.0,7.0,365.0,4.9,11.2,0.44,0.6,1.8,0.33,4.3,9.5,0.46,1.7,2.4,0.71,3.8,7.4,11.2,3.1,0.7,1.5,1.8,3.5,12.1
2017.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,34.0,8.0,8.0,211.0,8.7,16.5,0.53,1.9,3.2,0.58,6.8,13.3,0.51,2.4,2.4,1.0,0.3,3.1,3.4,4.3,0.7,0.0,2.0,1.7,21.7
