Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,10,735,GSW,Golden State Warriors,Marcus Derrickson,1996-02-01,22.0,NBA,PF,11,0,67,11.4,23.4,0.48,7.1,14.2,0.5,4.3,9.2,0.46,2.8,3.6,0.8,5.7,3.6,9.2,0.7,0.0,0.7,2.1,6.4,32.7,123,116
