Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1990,27,847,SAS,San Antonio Spurs,21.0,NBA,SF,10.0,291.0,13.0,0.58,0.01,0.3,4.2,10.7,7.5,7.9,1.5,1.3,12.1,16.8,0.4,0.4,0.7,0.12,-0.5,1.1,0.6,0.2
1991,27,847,SAS,San Antonio Spurs,22.0,NBA,SF,4.0,132.0,14.5,0.55,0.08,0.8,7.1,12.8,9.9,17.0,1.4,0.5,14.3,19.8,0.1,0.1,0.2,0.08,1.0,0.5,1.5,0.1
1992,27,847,SAS,San Antonio Spurs,23.0,NBA,SF,3.0,137.0,15.6,0.62,0.2,0.45,3.4,8.3,5.7,8.2,1.1,1.8,11.1,16.9,0.3,0.0,0.3,0.09,2.4,-0.8,1.6,0.1
1993,27,847,SAS,San Antonio Spurs,24.0,NBA,SF,10.0,381.0,13.4,0.55,0.11,0.32,2.5,11.6,7.2,14.4,1.1,0.5,13.4,19.1,0.4,0.3,0.8,0.1,0.3,0.0,0.3,0.2
1995,27,847,SAS,San Antonio Spurs,26.0,NBA,SF,15.0,574.0,14.5,0.55,0.28,0.42,4.7,9.5,7.1,12.1,0.9,1.0,10.2,20.9,0.8,0.8,1.6,0.14,1.9,0.5,2.5,0.6
1996,27,847,SAS,San Antonio Spurs,27.0,NBA,SF,10.0,389.0,12.1,0.53,0.29,0.55,3.5,8.5,6.1,10.7,1.6,0.7,17.1,21.7,0.1,0.0,0.2,0.02,-0.6,-1.0,-1.6,0.0
1999,27,847,SAS,San Antonio Spurs,30.0,NBA,SF,17.0,574.0,13.9,0.57,0.36,0.39,2.5,9.3,6.1,14.5,0.9,0.5,10.5,17.3,1.1,0.7,1.9,0.16,1.4,1.2,2.6,0.7
2001,27,847,SAS,San Antonio Spurs,32.0,NBA,SF,12.0,239.0,7.6,0.51,0.43,0.22,1.4,9.9,5.9,9.5,1.1,1.7,18.9,13.6,-0.1,0.2,0.2,0.04,-2.0,1.3,-0.7,0.1
