Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1011,Rudy Gay,"August 17, 1986",19.0,11.0,206.0,5.9,14.47,0.41,1.0,3.47,0.29,4.9,11.07,0.44,2.73,3.53,0.77,1.97,5.43,7.43,2.07,1.2,0.5,2.03,2.7,15.53
