Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,14,2862,LAL,Los Angeles Lakers,23.0,NBA,SF,59.0,0.0,762.0,142.0,261.0,0.54,0.0,1.0,0.0,142.0,260.0,0.55,0.54,48.0,74.0,0.65,69.0,102.0,171.0,60.0,15.0,30.0,61.0,148.0,332.0
1988,14,2862,LAL,Los Angeles Lakers,24.0,NBA,SF,9.0,0.0,38.0,3.0,13.0,0.23,0.0,0.0,,3.0,13.0,0.23,0.23,8.0,10.0,0.8,2.0,7.0,9.0,1.0,1.0,0.0,6.0,11.0,14.0
1989,16,2862,MIA,Miami Heat,25.0,NBA,SF,79.0,58.0,2273.0,349.0,716.0,0.49,0.0,4.0,0.0,349.0,712.0,0.49,0.49,156.0,224.0,0.7,241.0,331.0,572.0,176.0,56.0,105.0,189.0,260.0,854.0
1990,16,2862,MIA,Miami Heat,26.0,NBA,SF,79.0,45.0,2142.0,375.0,727.0,0.52,2.0,4.0,0.5,373.0,723.0,0.52,0.52,115.0,185.0,0.62,238.0,313.0,551.0,166.0,54.0,89.0,156.0,237.0,867.0
1991,16,2862,MIA,Miami Heat,27.0,NBA,SF,73.0,46.0,1481.0,205.0,411.0,0.5,0.0,4.0,0.0,205.0,407.0,0.5,0.5,89.0,124.0,0.72,120.0,192.0,312.0,111.0,32.0,48.0,117.0,161.0,499.0
1992,10,2862,GSW,Golden State Warriors,28.0,NBA,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
