Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,12,IND,Indiana Pacers,Reggie Miller,28.0,79.0,2638.0,0.5,0.54,0.42,0.56,0.91,0.64,0.43,0.28,108.0,111.0,126.0,116.0,124.0,121.0,135.0,239.0,159.8,267.8
1994,12,IND,Indiana Pacers,Rik Smits,27.0,78.0,2113.0,0.53,0.54,0.0,0.53,0.79,0.58,0.32,0.0,115.0,111.0,,110.0,108.0,110.0,103.0,1.0,90.3,110.3
1994,12,IND,Indiana Pacers,Derrick McKey,27.0,76.0,2613.0,0.5,0.51,0.29,0.51,0.76,0.55,0.36,0.04,107.0,105.0,87.0,104.0,103.0,105.0,113.0,37.0,30.0,43.6
1994,12,IND,Indiana Pacers,Dale Davis,24.0,66.0,2292.0,0.53,0.53,0.0,0.53,0.53,0.54,0.5,0.0,114.0,110.0,,109.0,72.0,103.0,160.0,1.0,51.2,20.1
1994,12,IND,Indiana Pacers,Byron Scott,32.0,67.0,1197.0,0.47,0.48,0.36,0.49,0.8,0.55,0.36,0.14,100.0,100.0,109.0,101.0,110.0,104.0,113.0,115.0,7.2,27.0
1994,12,IND,Indiana Pacers,Antonio Davis,25.0,81.0,1732.0,0.51,0.51,0.0,0.51,0.64,0.56,0.71,0.0,109.0,105.0,,105.0,87.0,106.0,225.0,2.0,19.6,37.1
1994,12,IND,Indiana Pacers,Haywoode Workman,28.0,65.0,1714.0,0.42,0.44,0.32,0.44,0.8,0.49,0.25,0.12,91.0,91.0,96.0,91.0,109.0,93.0,80.0,104.0,-38.4,-38.5
1994,12,IND,Indiana Pacers,Kenny Williams,24.0,68.0,982.0,0.49,0.49,0.0,0.49,0.7,0.51,0.16,0.01,105.0,102.0,,101.0,96.0,97.0,52.0,9.0,2.5,-15.5
1994,12,IND,Indiana Pacers,Pooh Richardson,27.0,37.0,1022.0,0.45,0.46,0.25,0.46,0.61,0.48,0.22,0.03,97.0,95.0,75.0,94.0,83.0,90.0,69.0,29.0,-20.5,-39.4
1994,12,IND,Indiana Pacers,Sam Mitchell,30.0,75.0,1084.0,0.46,0.46,0.0,0.46,0.75,0.51,0.36,0.02,98.0,96.0,,94.0,102.0,97.0,114.0,14.0,-17.0,-12.1
1994,12,IND,Indiana Pacers,Vern Fleming,31.0,55.0,1053.0,0.46,0.47,0.0,0.46,0.74,0.5,0.27,0.01,99.0,97.0,,95.0,100.0,95.0,87.0,11.0,-14.6,-18.1
1994,12,IND,Indiana Pacers,Malik Sealy,23.0,43.0,623.0,0.4,0.42,0.25,0.41,0.68,0.46,0.32,0.06,87.0,86.0,75.0,85.0,92.0,86.0,101.0,50.0,-39.9,-44.6
1994,12,IND,Indiana Pacers,LaSalle Thompson,32.0,30.0,282.0,0.35,0.35,,0.35,0.53,0.39,0.39,0.0,75.0,73.0,,72.0,73.0,74.0,124.0,,-20.7,-25.2
1994,12,IND,Indiana Pacers,Scott Haskin,23.0,27.0,186.0,0.47,0.47,,0.47,0.68,0.52,0.42,0.0,100.0,97.0,,96.0,93.0,98.0,134.0,,-1.7,-1.3
1994,12,IND,Indiana Pacers,Lester Conner,34.0,11.0,169.0,0.37,0.4,0.0,0.37,0.5,0.38,0.16,0.08,79.0,83.0,,76.0,68.0,72.0,50.0,67.0,-8.9,-11.9
1994,12,IND,Indiana Pacers,Gerald Paddio,28.0,7.0,55.0,0.39,0.39,,0.39,0.5,0.4,0.09,0.0,84.0,81.0,,81.0,68.0,75.0,28.0,,-4.3,-6.2
1994,12,IND,Indiana Pacers,Team,,,,0.49,0.5,0.37,0.5,0.74,0.55,0.37,0.08,104.0,103.0,110.0,103.0,101.0,104.0,116.0,66.0,198.8,299.3
1994,12,IND,Indiana Pacers,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
