SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,17,MIL,Eric Murdock,25.0,82.0,2533.0,0.47,0.48,0.41,0.5,0.81,0.55,0.28,0.16,101.0,99.0,123.0,103.0,111.0,104.0,90.0,141.0,34.1,47.6
1994,17,MIL,Vin Baker,22.0,82.0,2560.0,0.5,0.5,0.2,0.5,0.57,0.53,0.47,0.01,107.0,104.0,60.0,103.0,78.0,100.0,150.0,5.0,27.7,-3.2
1994,17,MIL,Ken Norman,29.0,82.0,2539.0,0.45,0.48,0.33,0.48,0.5,0.49,0.2,0.21,96.0,99.0,100.0,99.0,68.0,93.0,63.0,176.0,-4.9,-76.1
1994,17,MIL,Todd Day,24.0,76.0,2127.0,0.42,0.46,0.22,0.44,0.7,0.49,0.39,0.18,89.0,94.0,67.0,90.0,95.0,92.0,124.0,149.0,-85.0,-79.7
1994,17,MIL,Blue Edwards,28.0,82.0,2322.0,0.48,0.5,0.36,0.5,0.8,0.54,0.24,0.13,103.0,103.0,108.0,103.0,109.0,102.0,75.0,113.0,25.6,20.7
1994,17,MIL,Frank Brickowski,34.0,43.0,1441.0,0.48,0.49,0.17,0.48,0.78,0.54,0.37,0.04,103.0,102.0,50.0,100.0,106.0,102.0,116.0,29.0,-0.6,14.3
1994,17,MIL,Jon Barry,24.0,72.0,1242.0,0.41,0.47,0.28,0.46,0.8,0.51,0.32,0.3,89.0,98.0,83.0,94.0,108.0,97.0,101.0,257.0,-22.7,-14.9
1994,17,MIL,Derek Strong,25.0,67.0,1131.0,0.41,0.42,0.23,0.42,0.77,0.51,0.6,0.04,89.0,87.0,69.0,86.0,105.0,97.0,191.0,33.0,-45.9,-11.6
1994,17,MIL,Lee Mayberry,23.0,82.0,1472.0,0.42,0.44,0.34,0.47,0.69,0.49,0.21,0.3,89.0,92.0,103.0,96.0,94.0,93.0,66.0,253.0,-15.1,-30.4
1994,17,MIL,Brad Lohaus,29.0,67.0,962.0,0.36,0.38,0.34,0.44,0.69,0.46,0.1,0.48,78.0,79.0,103.0,92.0,94.0,87.0,33.0,407.0,-22.7,-40.1
1994,17,MIL,Anthony Avent,24.0,33.0,695.0,0.4,0.4,,0.4,0.77,0.47,0.35,0.0,87.0,83.0,,83.0,105.0,88.0,110.0,,-37.3,-32.4
1994,17,MIL,Joe Courtney,24.0,19.0,177.0,0.39,0.37,0.67,0.4,0.6,0.42,0.21,0.04,83.0,77.0,200.0,82.0,82.0,80.0,68.0,37.0,-11.9,-15.9
1994,17,MIL,Anthony Cook,26.0,23.0,201.0,0.49,0.5,0.0,0.49,0.4,0.48,0.47,0.02,105.0,103.0,,101.0,54.0,92.0,150.0,16.0,0.6,-5.6
1994,17,MIL,Danny Schayes,34.0,23.0,230.0,0.3,0.3,,0.3,0.96,0.44,0.48,0.0,65.0,63.0,,63.0,130.0,83.0,152.0,,-16.6,-9.8
1994,17,MIL,Mike Gminski,34.0,8.0,54.0,0.21,0.21,,0.21,0.75,0.25,0.17,0.0,45.0,43.0,,43.0,102.0,48.0,53.0,,-13.3,-14.2
1994,17,MIL,Greg Foster,25.0,3.0,19.0,0.57,0.57,,0.57,1.0,0.63,0.29,0.0,123.0,118.0,,118.0,136.0,120.0,91.0,,1.2,1.7
1994,17,MIL,Team,,,,0.45,0.47,0.33,0.48,0.69,0.51,0.32,0.17,96.0,98.0,98.0,98.0,94.0,97.0,100.0,145.0,-107.8,-186.0
1994,17,MIL,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
