Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,23,PHI,Philadelphia 76Ers,Clarence Weatherspoon,23.0,82.0,3147.0,0.48,0.49,0.24,0.48,0.69,0.52,0.34,0.01,104.0,101.0,71.0,100.0,94.0,99.0,109.0,12.0,-1.2,-9.0
1994,23,PHI,Philadelphia 76Ers,Dana Barros,26.0,81.0,2519.0,0.47,0.53,0.38,0.55,0.8,0.57,0.16,0.4,101.0,109.0,114.0,113.0,109.0,108.0,52.0,344.0,106.9,80.8
1994,23,PHI,Philadelphia 76Ers,Orlando Woolridge,34.0,74.0,1955.0,0.47,0.48,0.07,0.47,0.69,0.52,0.39,0.02,101.0,99.0,21.0,97.0,94.0,98.0,124.0,15.0,-21.2,-19.2
1994,23,PHI,Philadelphia 76Ers,Jeff Hornacek,30.0,53.0,1994.0,0.46,0.5,0.31,0.49,0.87,0.55,0.28,0.23,98.0,103.0,94.0,101.0,119.0,104.0,90.0,198.0,8.1,30.5
1994,23,PHI,Philadelphia 76Ers,Tim Perry,28.0,80.0,2336.0,0.44,0.47,0.36,0.49,0.58,0.51,0.28,0.32,93.0,97.0,110.0,102.0,79.0,97.0,89.0,273.0,10.5,-22.5
1994,23,PHI,Philadelphia 76Ers,Shawn Bradley,21.0,49.0,1385.0,0.41,0.41,0.0,0.41,0.61,0.45,0.34,0.01,88.0,85.0,,84.0,83.0,85.0,108.0,5.0,-74.5,-92.3
1994,23,PHI,Philadelphia 76Ers,Johnny Dawkins,30.0,72.0,1343.0,0.42,0.44,0.35,0.46,0.84,0.51,0.24,0.25,90.0,91.0,106.0,95.0,114.0,96.0,75.0,212.0,-19.5,-18.0
1994,23,PHI,Philadelphia 76Ers,Jeff Malone,32.0,27.0,903.0,0.48,0.48,0.67,0.49,0.81,0.53,0.24,0.02,103.0,99.0,200.0,100.0,110.0,100.0,77.0,13.0,0.5,-0.3
1994,23,PHI,Philadelphia 76Ers,Eric Leckner,27.0,71.0,1163.0,0.49,0.49,0.0,0.49,0.65,0.53,0.46,0.01,104.0,101.0,,100.0,88.0,100.0,144.0,6.0,0.4,-0.3
1994,23,PHI,Philadelphia 76Ers,Greg Graham,23.0,70.0,889.0,0.4,0.43,0.08,0.4,0.84,0.48,0.36,0.08,86.0,89.0,24.0,83.0,114.0,91.0,114.0,70.0,-50.0,-35.0
1994,23,PHI,Philadelphia 76Ers,Moses Malone,38.0,55.0,618.0,0.44,0.44,0.0,0.44,0.77,0.52,0.5,0.0,94.0,91.0,,91.0,105.0,98.0,160.0,4.0,-21.1,-5.2
1994,23,PHI,Philadelphia 76Ers,Warren Kidd,23.0,68.0,884.0,0.59,0.59,,0.59,0.55,0.6,0.51,0.0,127.0,122.0,,122.0,74.0,113.0,161.0,,36.0,28.7
1994,23,PHI,Philadelphia 76Ers,Sean Green,23.0,35.0,332.0,0.35,0.38,0.24,0.37,0.72,0.39,0.1,0.22,74.0,78.0,73.0,77.0,98.0,74.0,31.0,192.0,-40.6,-51.5
1994,23,PHI,Philadelphia 76Ers,Isaac Austin,24.0,14.0,201.0,0.44,0.45,0.0,0.44,0.61,0.47,0.35,0.02,94.0,92.0,,91.0,83.0,90.0,110.0,13.0,-6.1,-8.4
1994,23,PHI,Philadelphia 76Ers,Michael Curry,25.0,10.0,43.0,0.21,0.25,0.0,0.21,0.75,0.28,0.29,0.14,46.0,52.0,,44.0,102.0,54.0,91.0,122.0,-7.6,-7.6
1994,23,PHI,Philadelphia 76Ers,Manute Bol,31.0,4.0,49.0,0.43,0.43,,0.43,,0.43,0.0,0.0,92.0,89.0,,88.0,,81.0,,,-0.8,-1.4
1994,23,PHI,Philadelphia 76Ers,Bill Edwards,22.0,3.0,44.0,0.11,0.15,0.0,0.11,0.4,0.15,0.28,0.28,24.0,32.0,,23.0,54.0,28.0,88.0,237.0,-13.5,-15.3
1994,23,PHI,Philadelphia 76Ers,Team,,,,0.46,0.47,0.35,0.48,0.69,0.52,0.32,0.13,98.0,98.0,104.0,99.0,94.0,98.0,103.0,113.0,-60.8,-123.4
1994,23,PHI,Philadelphia 76Ers,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
