Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,11,HOU,Houston Rockets,Hakeem Olajuwon,31.0,80.0,3277.0,0.53,0.53,0.42,0.53,0.72,0.56,0.32,0.01,113.0,109.0,126.0,109.0,97.0,107.0,101.0,10.0,152.0,144.1
1994,11,HOU,Houston Rockets,Otis Thorpe,31.0,82.0,2909.0,0.56,0.56,0.0,0.56,0.66,0.59,0.48,0.0,120.0,116.0,,116.0,89.0,112.0,151.0,2.0,120.7,126.0
1994,11,HOU,Houston Rockets,Vernon Maxwell,28.0,75.0,2571.0,0.39,0.45,0.3,0.45,0.75,0.48,0.2,0.41,84.0,94.0,89.0,93.0,102.0,91.0,62.0,352.0,-67.2,-96.0
1994,11,HOU,Houston Rockets,Kenny Smith,28.0,78.0,2209.0,0.48,0.51,0.4,0.54,0.87,0.58,0.22,0.31,103.0,106.0,121.0,112.0,119.0,110.0,69.0,264.0,81.0,83.5
1994,11,HOU,Houston Rockets,Robert Horry,23.0,81.0,2370.0,0.46,0.49,0.32,0.49,0.73,0.52,0.22,0.19,98.0,102.0,97.0,101.0,100.0,99.0,71.0,165.0,6.7,-10.9
1994,11,HOU,Houston Rockets,Mario Elie,30.0,67.0,1606.0,0.45,0.51,0.34,0.51,0.86,0.57,0.38,0.36,96.0,105.0,101.0,104.0,117.0,109.0,122.0,306.0,19.8,51.0
1994,11,HOU,Houston Rockets,Sam Cassell,24.0,66.0,1122.0,0.42,0.45,0.3,0.45,0.84,0.51,0.28,0.23,90.0,94.0,89.0,93.0,115.0,96.0,87.0,194.0,-26.5,-19.3
1994,11,HOU,Houston Rockets,Scott Brooks,28.0,73.0,1225.0,0.49,0.52,0.38,0.53,0.87,0.58,0.29,0.21,106.0,108.0,113.0,109.0,119.0,111.0,93.0,180.0,26.5,36.5
1994,11,HOU,Houston Rockets,Carl Herrera,27.0,75.0,1292.0,0.46,0.46,,0.46,0.71,0.5,0.31,0.0,98.0,95.0,,94.0,97.0,95.0,99.0,,-16.8,-19.3
1994,11,HOU,Houston Rockets,Matt Bullard,26.0,65.0,725.0,0.34,0.39,0.32,0.46,0.77,0.48,0.12,0.68,74.0,80.0,97.0,94.0,105.0,90.0,36.0,582.0,-13.3,-24.6
1994,11,HOU,Houston Rockets,Eric Riley,23.0,47.0,219.0,0.49,0.49,0.0,0.49,0.54,0.51,0.53,0.01,104.0,102.0,,100.0,74.0,97.0,168.0,12.0,0.1,-3.1
1994,11,HOU,Houston Rockets,Richard Petruska,25.0,22.0,92.0,0.44,0.42,0.47,0.51,0.75,0.54,0.17,0.33,93.0,87.0,140.0,105.0,102.0,101.0,55.0,278.0,2.4,0.7
1994,11,HOU,Houston Rockets,Chris Jent,24.0,3.0,78.0,0.5,0.6,0.36,0.58,0.5,0.58,0.08,0.42,107.0,124.0,109.0,119.0,68.0,109.0,24.0,361.0,4.8,2.6
1994,11,HOU,Houston Rockets,Larry Robinson,26.0,6.0,55.0,0.5,0.67,0.25,0.55,0.38,0.53,0.4,0.4,107.0,138.0,75.0,113.0,51.0,101.0,127.0,341.0,2.6,0.2
1994,11,HOU,Houston Rockets,Earl Cureton,36.0,2.0,30.0,0.25,0.25,,0.25,0.0,0.22,0.25,0.0,54.0,52.0,,52.0,,43.0,79.0,,-3.8,-5.4
1994,11,HOU,Houston Rockets,Team,,,,0.48,0.51,0.33,0.51,0.74,0.55,0.29,0.19,102.0,105.0,100.0,104.0,101.0,103.0,93.0,163.0,288.9,266.0
1994,11,HOU,Houston Rockets,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
