SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,9,DET,Joe Dumars,30.0,69.0,2591.0,0.45,0.48,0.39,0.51,0.84,0.56,0.3,0.29,97.0,99.0,116.0,105.0,114.0,106.0,94.0,244.0,49.0,76.6
1994,9,DET,Terry Mills,26.0,80.0,2773.0,0.51,0.52,0.33,0.52,0.8,0.55,0.2,0.06,110.0,108.0,99.0,107.0,109.0,105.0,63.0,54.0,83.0,60.6
1994,9,DET,Sean Elliott,25.0,73.0,2409.0,0.46,0.47,0.3,0.47,0.8,0.51,0.22,0.11,98.0,98.0,90.0,97.0,109.0,97.0,69.0,94.0,-21.6,-30.3
1994,9,DET,Isiah Thomas,32.0,58.0,1750.0,0.42,0.44,0.31,0.44,0.7,0.49,0.34,0.16,89.0,91.0,93.0,91.0,96.0,93.0,107.0,141.0,-65.5,-69.2
1994,9,DET,Lindsey Hunter,23.0,82.0,2172.0,0.38,0.39,0.33,0.41,0.73,0.44,0.16,0.23,81.0,80.0,100.0,85.0,100.0,84.0,50.0,198.0,-127.6,-165.6
1994,9,DET,Allan Houston,22.0,79.0,1519.0,0.4,0.43,0.3,0.43,0.82,0.46,0.16,0.17,87.0,89.0,90.0,89.0,112.0,88.0,51.0,149.0,-72.2,-90.5
1994,9,DET,Greg Anderson,29.0,77.0,1624.0,0.54,0.55,0.33,0.55,0.57,0.56,0.42,0.01,117.0,113.0,100.0,112.0,78.0,106.0,132.0,7.0,43.9,28.9
1994,9,DET,Olden Polynice,29.0,37.0,1350.0,0.55,0.55,0.0,0.55,0.46,0.54,0.23,0.0,117.0,113.0,,113.0,62.0,103.0,72.0,2.0,50.0,14.7
1994,9,DET,David Wood,29.0,78.0,1182.0,0.46,0.46,0.45,0.5,0.76,0.55,0.32,0.19,99.0,96.0,135.0,103.0,103.0,103.0,100.0,161.0,8.7,10.5
1994,9,DET,Mark Macon,24.0,35.0,370.0,0.4,0.4,0.29,0.4,0.62,0.42,0.17,0.05,85.0,83.0,86.0,83.0,85.0,80.0,55.0,43.0,-22.9,-30.9
1994,9,DET,Pete Chilcutt,25.0,30.0,391.0,0.42,0.45,0.21,0.44,0.77,0.46,0.11,0.12,91.0,94.0,64.0,90.0,105.0,87.0,34.0,100.0,-11.5,-17.7
1994,9,DET,Bill Laimbeer,36.0,11.0,248.0,0.52,0.54,0.33,0.54,0.85,0.56,0.14,0.1,112.0,112.0,100.0,111.0,115.0,107.0,46.0,85.0,9.7,7.0
1994,9,DET,Marcus Liberty,25.0,35.0,274.0,0.31,0.29,0.37,0.35,0.49,0.38,0.32,0.23,67.0,60.0,111.0,73.0,66.0,72.0,101.0,199.0,-30.6,-39.6
1994,9,DET,Charles Jones,36.0,42.0,877.0,0.46,0.47,0.0,0.46,0.56,0.49,0.44,0.01,99.0,97.0,,95.0,76.0,93.0,138.0,11.0,-3.7,-7.1
1994,9,DET,Ben Coleman,32.0,9.0,77.0,0.48,0.48,,0.48,0.5,0.49,0.32,0.0,103.0,99.0,,99.0,68.0,93.0,101.0,,-0.3,-2.1
1994,9,DET,Dan O'Sullivan,25.0,13.0,56.0,0.33,0.33,,0.33,0.75,0.49,1.0,0.0,72.0,69.0,,69.0,102.0,93.0,317.0,,-3.6,-1.2
1994,9,DET,Tod Murphy,30.0,7.0,57.0,0.5,0.5,,0.5,0.5,0.51,0.5,0.0,107.0,103.0,,103.0,68.0,97.0,158.0,,0.4,-0.5
1994,9,DET,Tracy Moore,28.0,3.0,10.0,0.67,0.67,,0.67,1.0,0.77,0.67,0.0,143.0,138.0,,137.0,136.0,146.0,211.0,,1.1,1.9
1994,9,DET,Team,,,,0.45,0.47,0.35,0.48,0.76,0.52,0.25,0.16,97.0,97.0,104.0,98.0,103.0,98.0,79.0,136.0,-99.2,-180.7
1994,9,DET,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
