SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1994,16,MIA,Glen Rice,26.0,81.0,2999.0,0.47,0.49,0.38,0.51,0.88,0.55,0.2,0.24,100.0,102.0,114.0,106.0,120.0,105.0,63.0,208.0,79.0,76.1
1994,16,MIA,Steve Smith,24.0,78.0,2776.0,0.46,0.49,0.35,0.5,0.84,0.55,0.3,0.24,98.0,102.0,104.0,103.0,114.0,105.0,96.0,208.0,28.8,58.3
1994,16,MIA,Rony Seikaly,28.0,72.0,2410.0,0.49,0.49,0.0,0.49,0.72,0.55,0.52,0.0,105.0,101.0,,101.0,98.0,104.0,167.0,2.0,4.7,44.4
1994,16,MIA,Grant Long,27.0,69.0,2201.0,0.45,0.45,0.17,0.45,0.79,0.51,0.35,0.01,96.0,93.0,50.0,92.0,107.0,96.0,112.0,8.0,-51.2,-31.9
1994,16,MIA,Brian Shaw,27.0,77.0,2037.0,0.42,0.46,0.34,0.47,0.72,0.49,0.13,0.32,89.0,94.0,101.0,97.0,98.0,93.0,42.0,276.0,-18.3,-52.4
1994,16,MIA,Harold Miner,22.0,63.0,1358.0,0.48,0.48,0.67,0.48,0.83,0.54,0.34,0.01,103.0,98.0,200.0,99.0,113.0,102.0,107.0,10.0,-4.3,15.8
1994,16,MIA,Bimbo Coles,25.0,76.0,1726.0,0.45,0.51,0.2,0.47,0.78,0.51,0.25,0.19,96.0,105.0,61.0,96.0,106.0,97.0,80.0,163.0,-17.7,-20.7
1994,16,MIA,John Salley,29.0,76.0,1910.0,0.48,0.48,0.67,0.48,0.73,0.54,0.52,0.01,102.0,98.0,200.0,99.0,99.0,103.0,164.0,6.0,-5.1,17.3
1994,16,MIA,Matt Geiger,24.0,72.0,1199.0,0.57,0.58,0.2,0.57,0.78,0.62,0.42,0.01,123.0,120.0,60.0,119.0,106.0,118.0,134.0,12.0,63.4,80.2
1994,16,MIA,Willie Burton,25.0,53.0,697.0,0.44,0.45,0.2,0.44,0.76,0.53,0.56,0.05,94.0,93.0,60.0,91.0,103.0,100.0,177.0,45.0,-23.6,-1.1
1994,16,MIA,Keith Askins,26.0,37.0,319.0,0.41,0.48,0.19,0.43,0.9,0.46,0.11,0.24,88.0,99.0,57.0,89.0,123.0,87.0,36.0,204.0,-9.4,-12.5
1994,16,MIA,Alec Kessler,27.0,15.0,66.0,0.44,0.38,0.56,0.54,0.75,0.58,0.32,0.36,94.0,78.0,167.0,111.0,102.0,110.0,101.0,307.0,2.7,2.9
1994,16,MIA,Morlon Wiley,27.0,4.0,34.0,0.38,0.5,0.25,0.44,,0.44,0.0,0.5,81.0,103.0,75.0,90.0,,83.0,,427.0,-0.8,-1.4
1994,16,MIA,Gary Alexander,24.0,4.0,12.0,0.5,0.5,,0.5,0.0,0.35,1.0,0.0,107.0,103.0,,103.0,,66.0,317.0,,0.1,-1.0
1994,16,MIA,Manute Bol,31.0,8.0,61.0,0.08,0.11,0.0,0.08,,0.08,0.0,0.25,18.0,23.0,,17.0,,16.0,,213.0,-9.6,-10.7
1994,16,MIA,Team,,,,0.46,0.48,0.34,0.49,0.78,0.54,0.32,0.14,100.0,100.0,102.0,101.0,107.0,102.0,102.0,123.0,49.0,176.3
1994,16,MIA,League Average,,,,0.47,0.48,0.33,0.48,0.73,0.53,0.32,0.12,,,,,,,,,,
