Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
969,Todd Fuller,"July 25, 1974",225.0,23.0,10.38,1.3,3.32,0.39,0.0,0.02,0,1.3,3.3,0.39,0.39,0.86,1.24,0.69,0.96,1.78,2.72,0.16,0.16,0.26,0.58,1.4,3.52
