Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2220,656.0,104.0,13756.0,8.12,19.57,0.41,1.55,4.51,0.34,6.59,15.06,0.44,3.91,5.49,0.71,2.44,5.96,8.39,2.2,1.57,1.48,2.22,3.98,21.69,101.92,109.08
