Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1778,Robin Lopez,"April 1, 1988",863.0,594.0,1479.15,5.81,10.98,0.53,0.14,0.45,0.31,5.68,10.55,0.54,2.38,3.27,0.73,3.57,4.35,7.92,1.25,0.44,1.82,1.82,3.55,14.14
