Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23,1375,PHI,Philadelphia 76Ers,Marc Iavaroni,"September 15, 1956",26.0,NBA,PF,13.0,,21.8,2.2,4.0,0.56,0.0,0.0,,2.2,4.0,0.56,0.56,0.7,1.4,0.5,1.7,2.7,4.4,1.5,0.6,0.5,1.0,3.2,5.2
1984,23,1375,PHI,Philadelphia 76Ers,Marc Iavaroni,"September 15, 1956",27.0,NBA,PF,4.0,,16.0,1.8,3.8,0.47,0.3,0.5,0.5,1.5,3.3,0.46,0.5,1.8,2.0,0.88,0.8,1.3,2.0,0.8,0.3,0.3,1.3,4.5,5.5
1985,27,1375,SAS,San Antonio Spurs,Marc Iavaroni,"September 15, 1956",28.0,NBA,PF,5.0,5.0,23.2,3.0,5.6,0.54,0.0,0.2,0.0,3.0,5.4,0.56,0.54,3.0,4.0,0.75,1.6,3.6,5.2,2.6,1.0,0.4,3.0,4.6,9.0
1986,29,1375,UTA,Utah Jazz,Marc Iavaroni,"September 15, 1956",29.0,NBA,PF,4.0,0.0,18.3,1.3,4.0,0.31,0.0,0.0,,1.3,4.0,0.31,0.31,0.8,1.0,0.75,1.0,1.3,2.3,1.5,0.3,0.0,1.0,2.3,3.3
1987,29,1375,UTA,Utah Jazz,Marc Iavaroni,"September 15, 1956",30.0,NBA,PF,5.0,0.0,9.4,0.8,2.0,0.4,0.0,0.0,,0.8,2.0,0.4,0.4,0.4,0.6,0.67,1.6,1.0,2.6,0.8,0.0,0.6,1.2,1.4,2.0
1988,29,1375,UTA,Utah Jazz,Marc Iavaroni,"September 15, 1956",31.0,NBA,PF,11.0,11.0,12.5,1.5,2.6,0.55,0.0,0.0,,1.5,2.6,0.55,0.55,1.1,1.3,0.86,0.5,1.3,1.7,1.3,0.2,0.2,0.5,2.4,4.0
1989,29,1375,UTA,Utah Jazz,Marc Iavaroni,"September 15, 1956",32.0,NBA,PF,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
