Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1859,757.0,667.0,1542.27,5.45,11.21,0.49,0.07,0.38,0.18,5.37,10.84,0.5,1.96,3.46,0.57,2.17,5.97,8.13,2.0,1.31,1.31,1.91,4.17,12.94
