Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1982.0,30.0,2830,WSB,Washington Bullets,Carlos Terry,25.0,3.0,,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.0
1982.0,30.0,682,WSB,Washington Bullets,Charles Davis,23.0,6.0,,52.0,6.8,16.4,0.41,0.0,1.0,0.0,6.8,15.4,0.44,1.9,1.9,1.0,1.0,3.9,4.8,2.9,1.0,1.0,6.8,5.8,15.4,72.0,105.0
1982.0,30.0,568,WSB,Washington Bullets,Don Collins,23.0,7.0,,149.0,6.4,14.8,0.43,0.0,0.0,,6.4,14.8,0.43,1.7,2.4,0.71,3.0,4.4,7.4,2.0,1.3,0.3,3.7,8.4,14.5,87.0,104.0
1982.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,23.0,7.0,,280.0,7.2,18.6,0.38,0.9,2.2,0.42,6.3,16.5,0.38,4.3,5.0,0.86,1.3,2.7,3.9,10.6,1.8,0.0,5.2,4.3,19.5,95.0,105.0
1982.0,30.0,3215,WSB,Washington Bullets,Garry Witts,22.0,4.0,,28.0,3.6,3.6,1.0,0.0,0.0,,3.6,3.6,1.0,1.8,3.6,0.5,3.6,1.8,5.4,3.6,1.8,0.0,0.0,10.8,9.0,182.0,105.0
1982.0,30.0,154,WSB,Washington Bullets,Greg Ballard,27.0,7.0,,268.0,6.7,18.7,0.36,0.0,0.0,,6.7,18.7,0.36,3.9,4.7,0.84,4.1,7.7,11.8,4.1,2.6,0.6,2.2,3.7,17.4,97.0,99.0
1982.0,30.0,2528,WSB,Washington Bullets,Jeff Ruland,23.0,7.0,,237.0,8.0,16.7,0.48,0.0,0.2,0.0,8.0,16.5,0.49,9.1,11.9,0.77,6.1,7.8,14.0,1.1,0.6,0.8,4.9,5.1,25.2,107.0,103.0
1982.0,30.0,531,WSB,Washington Bullets,Jim Chones,32.0,5.0,,30.0,3.3,15.1,0.22,0.0,0.0,,3.3,15.1,0.22,1.7,5.0,0.33,1.7,8.4,10.0,3.3,1.7,3.3,1.7,13.4,8.4,63.0,98.0
1982.0,30.0,1783,WSB,Washington Bullets,John Lucas,28.0,7.0,,74.0,9.5,17.6,0.54,0.7,2.0,0.33,8.8,15.6,0.56,1.4,2.0,0.67,0.0,5.4,5.4,13.6,2.0,0.7,2.7,4.1,21.0,120.0,102.0
1982.0,30.0,1123,WSB,Washington Bullets,Kevin Grevey,28.0,7.0,,159.0,7.3,17.7,0.41,1.3,2.5,0.5,6.0,15.1,0.4,5.0,6.0,0.84,0.6,2.5,3.2,3.5,0.9,0.3,1.9,3.8,20.8,108.0,107.0
1982.0,30.0,1816,WSB,Washington Bullets,Rick Mahorn,23.0,7.0,,242.0,6.6,15.1,0.44,0.0,0.0,,6.6,15.1,0.44,2.1,2.9,0.71,2.9,9.7,12.6,2.7,2.1,1.0,3.3,6.2,15.3,92.0,98.0
1982.0,30.0,1241,WSB,Washington Bullets,Spencer Haywood,32.0,7.0,,231.0,12.4,25.0,0.5,0.0,0.0,,12.4,25.0,0.5,5.6,7.6,0.74,3.5,5.0,8.5,1.5,0.9,3.0,3.3,6.1,30.4,107.0,102.0
