Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1982.0,27.0,611,SAS,San Antonio Spurs,Dave Corzine,25.0,9.0,,258.0,9.0,19.4,0.46,0.0,0.0,,9.0,19.4,0.46,4.4,6.2,0.71,6.9,8.6,15.5,3.1,1.1,1.6,3.7,5.5,22.3,104.0,108.0
1982.0,27.0,2385,SAS,San Antonio Spurs,Ed Rains,25.0,5.0,,30.0,4.7,9.4,0.5,0.0,0.0,,4.7,9.4,0.5,6.3,14.1,0.44,4.7,7.9,12.6,1.6,1.6,0.0,1.6,7.9,15.7,107.0,109.0
1982.0,27.0,157,SAS,San Antonio Spurs,Gene Banks,22.0,9.0,,146.0,9.7,21.0,0.46,0.0,0.3,0.0,9.7,20.7,0.47,1.3,3.2,0.4,6.8,7.1,13.9,2.9,1.3,1.0,1.9,3.9,20.7,103.0,109.0
1982.0,27.0,1024,SAS,San Antonio Spurs,George Gervin,29.0,9.0,,373.0,13.0,28.8,0.45,0.0,0.4,0.0,13.0,28.4,0.46,7.5,9.0,0.83,2.4,5.9,8.3,5.2,1.3,0.5,3.9,4.5,33.5,106.0,110.0
1982.0,27.0,1489,SAS,San Antonio Spurs,George Johnson,33.0,9.0,,175.0,1.1,2.2,0.5,0.0,0.0,,1.1,2.2,0.5,0.8,1.3,0.6,3.2,9.2,12.4,3.2,1.6,4.0,1.1,9.2,3.0,119.0,104.0
1982.0,27.0,1681,SAS,San Antonio Spurs,John Lambert,29.0,2.0,,3.0,0.0,15.7,0.0,0.0,15.7,0.0,0.0,0.0,,0.0,0.0,,0.0,15.7,15.7,15.7,0.0,0.0,0.0,0.0,0.0,51.0,107.0
1982.0,27.0,2038,SAS,San Antonio Spurs,Johnny Moore,23.0,9.0,,292.0,6.3,13.2,0.48,0.0,0.5,0.0,6.3,12.8,0.49,2.6,4.4,0.59,1.5,3.6,5.0,15.0,2.4,1.0,2.4,6.1,15.2,116.0,109.0
1982.0,27.0,2199,SAS,San Antonio Spurs,Mark Olberding,25.0,9.0,,328.0,7.6,17.2,0.44,0.0,0.1,0.0,7.6,17.1,0.44,3.7,4.5,0.84,2.9,5.5,8.3,4.6,1.3,0.9,3.9,5.6,19.0,98.0,110.0
1982.0,27.0,337,SAS,San Antonio Spurs,Mike Bratz,26.0,9.0,,180.0,3.9,13.6,0.29,1.3,4.7,0.28,2.6,8.9,0.29,2.1,2.6,0.8,0.5,3.1,3.7,12.6,2.4,0.0,3.1,5.2,11.3,94.0,110.0
1982.0,27.0,2011,SAS,San Antonio Spurs,Mike Mitchell,26.0,9.0,,365.0,11.6,21.8,0.53,0.0,0.0,,11.6,21.8,0.53,5.6,7.4,0.75,3.6,5.8,9.4,0.9,0.6,0.1,3.1,2.8,28.8,112.0,112.0
1982.0,27.0,3253,SAS,San Antonio Spurs,Rich Yonakor,23.0,2.0,,4.0,11.8,23.6,0.5,0.0,0.0,,11.8,23.6,0.5,0.0,0.0,,0.0,11.8,11.8,11.8,11.8,0.0,0.0,11.8,23.6,123.0,86.0
1982.0,27.0,2298,SAS,San Antonio Spurs,Roger Phegley,25.0,5.0,,6.0,0.0,15.7,0.0,0.0,7.9,0.0,0.0,7.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,23.6,7.9,0.0,0.0,117.0
