Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,827,Blue Edwards,"October 31, 1965",34.0,16.0,722.0,107.0,226.0,0.47,5.0,16.0,0.31,102.0,210.0,0.49,0.48,46.0,60.0,0.77,38.0,65.0,103.0,44.0,40.0,6.0,55.0,101.0,265.0,0
