Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,1,2723,ATL,Atlanta Hawks,23.0,NBA,PG,2.0,,69.0,3.9,9.4,0.42,0.0,0.8,0.0,3.9,8.7,0.46,3.1,3.1,1.0,1.6,4.7,6.3,8.7,1.6,0.0,5.5,5.5,11.0,,87.0,112.0
1983,20,2723,NYK,New York Knicks,24.0,NBA,PG,6.0,,202.0,7.3,17.4,0.42,0.2,1.2,0.2,7.1,16.2,0.44,4.2,5.1,0.81,0.7,2.4,3.2,10.3,1.7,0.0,3.2,4.4,19.1,,105.0,110.0
1984,20,2723,NYK,New York Knicks,25.0,NBA,PG,12.0,,389.0,6.7,15.1,0.45,0.2,0.7,0.33,6.5,14.3,0.45,3.0,3.7,0.8,1.2,2.0,3.2,10.7,1.5,0.1,3.7,5.1,16.7,,105.0,115.0
1988,5,2723,CHI,Charlotte Bobcats,29.0,NBA,PG,7.0,0.0,106.0,4.9,15.6,0.31,1.0,2.0,0.5,3.9,13.7,0.29,2.0,2.9,0.67,0.0,1.5,1.5,8.8,2.0,0.0,2.0,5.4,12.7,,91.0,110.0
1992,14,2723,LAL,Los Angeles Lakers,33.0,NBA,PG,3.0,0.0,16.0,3.3,13.1,0.25,0.0,0.0,,3.3,13.1,0.25,9.8,13.1,0.75,3.3,0.0,3.3,13.1,3.3,0.0,0.0,16.4,16.4,,122.0,117.0
