Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1661,Toni Kukoc,"September 18, 1968",967.0,309.0,1505.47,5.82,13.18,0.44,1.24,3.64,0.34,4.58,9.55,0.48,2.91,4.05,0.72,1.54,4.18,5.71,5.05,1.32,0.46,2.56,2.36,15.76
