Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
33,11.0,102.0,20.6,0.56,0.0,0.44,17.4,32.9,25.2,3.0,2.0,1.65,5.1,15.8,0.3,0.2,0.5,0.22,0.95,-1.25,-0.3,0.05
