Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3075,Mark West,"November 5, 1960",1239.0,614.0,16.95,2.07,3.74,0.55,0.0,0.0,0,2.07,3.73,0.55,0.55,1.09,1.87,0.58,1.5,2.88,4.37,0.38,0.29,1.16,1.15,2.79,5.26
