SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981 - 82,WAB,82,19830,41.4,87.3,0.474,0.7,2.9,0.25,40.7,84.4,0.48200000000000004,19.8,25.6,0.772,12.8,31.5,44.2,24.2,7.8,4.8,16.9,25.2,103.3
