SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981 - 82,SDC,82,19755,42.6,85.1,0.5,1.2,4.0,0.293,41.4,81.0,0.511,20.3,28.0,0.723,13.6,26.3,39.9,22.5,7.6,3.6,18.8,28.2,106.6
