Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,29,375,UTA,Utah Jazz,Dee Brown,"August 17, 1984",22.0,NBA,PG,49.0,0.0,450.0,3.7,11.4,0.33,0.7,3.3,0.21,3.0,8.2,0.37,2.8,4.3,0.65,0.9,3.7,4.7,9.7,2.6,0.8,3.6,5.9,10.9,,93.0,107.0
2009,31,375,TOT,Total After Trade,Dee Brown,"August 17, 1984",24.0,NBA,PG,19.0,11.0,261.0,3.6,9.8,0.37,1.4,4.8,0.29,2.2,5.0,0.44,0.6,1.0,0.6,1.4,4.4,5.8,7.2,2.0,0.0,3.4,5.6,9.2,,92.0,115.0
2009,30,375,WAS,Washington Wizards,Dee Brown,"August 17, 1984",24.0,NBA,PG,17.0,11.0,233.0,3.8,10.0,0.39,1.4,4.5,0.3,2.5,5.4,0.46,0.2,0.7,0.33,1.6,4.8,6.3,7.5,2.3,0.0,3.2,5.0,9.3,,94.0,114.0
2009,24,375,PHO,Phoenix Suns,Dee Brown,"August 17, 1984",24.0,NBA,PG,2.0,0.0,28.0,1.8,8.9,0.2,1.8,7.1,0.25,0.0,1.8,0.0,3.6,3.6,1.0,0.0,1.8,1.8,5.4,0.0,0.0,5.4,10.7,8.9,,74.0,119.0
