Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,TOT,NBA,C,77.0,,1510.0,5.9,11.5,0.516,0.0,0.0,,5.9,11.5,0.516,2.8,5.3,0.523,5.4,9.2,14.6,1.1,0.8,0.5,2.4,3.3,14.6
1980,24.0,CHI,NBA,C,54.0,,1136.0,5.8,11.0,0.529,0.0,0.0,,5.8,11.0,0.529,2.8,5.3,0.524,5.0,9.3,14.3,1.0,0.7,0.5,2.4,3.6,14.4
1980,24.0,LAL,NBA,C,23.0,,374.0,6.4,13.2,0.482,0.0,0.0,,6.4,13.2,0.482,2.8,5.4,0.518,6.6,9.0,15.7,1.3,1.0,0.5,2.4,2.6,15.5
1981,25.0,LAL,NBA,PF,69.0,,1086.0,5.4,10.8,0.502,0.0,0.0,0.0,5.4,10.8,0.503,2.1,3.8,0.534,5.0,7.5,12.5,0.9,0.6,0.2,2.2,4.5,12.9
1982,26.0,LAL,NBA,PF,75.0,1.0,1134.0,4.6,10.4,0.438,0.0,0.1,0.0,4.6,10.4,0.44,1.0,2.1,0.508,5.2,7.5,12.7,1.0,0.3,0.2,1.6,4.3,10.2
1983,27.0,LAL,NBA,PF,39.0,4.0,356.0,4.3,10.3,0.422,0.0,0.0,,4.3,10.3,0.422,1.2,2.5,0.48,5.6,7.4,12.9,1.2,0.8,0.4,2.0,4.9,9.9
1984,28.0,ATL,NBA,PF,35.0,0.0,335.0,2.0,5.5,0.373,0.0,0.0,,2.0,5.5,0.373,1.6,2.8,0.577,4.5,8.3,12.8,1.1,0.6,0.3,2.3,3.4,5.7
