Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,21,451,SEA,Seattle Supersonics,Michael Cage,1962-01-28,27.0,NBA,PF,8.0,0.0,21.9,3.0,5.0,0.6,0.0,0.1,0.0,3.0,4.9,0.62,0.6,1.1,2.8,0.41,2.8,3.0,5.8,0.6,0.9,0.4,1.0,1.8,7.1
1991,21,451,SEA,Seattle Supersonics,Michael Cage,1962-01-28,29.0,NBA,C,5.0,0.0,16.0,1.2,2.8,0.43,0.0,0.0,,1.2,2.8,0.43,0.43,2.6,3.4,0.76,1.8,2.4,4.2,0.4,0.6,0.4,0.6,2.4,5.0
1992,21,451,SEA,Seattle Supersonics,Michael Cage,1962-01-28,30.0,NBA,PF,9.0,4.0,21.9,2.1,3.8,0.56,0.0,0.0,,2.1,3.8,0.56,0.56,0.1,0.1,1.0,2.0,3.7,5.7,0.4,0.7,0.9,0.9,2.4,4.3
1993,21,451,SEA,Seattle Supersonics,Michael Cage,1962-01-28,31.0,NBA,C,19.0,2.0,19.9,2.2,4.2,0.52,0.0,0.0,,2.2,4.2,0.52,0.52,0.4,0.9,0.39,2.5,3.4,5.8,0.5,0.7,0.4,0.8,2.3,4.8
1994,21,451,SEA,Seattle Supersonics,Michael Cage,1962-01-28,32.0,NBA,C,5.0,5.0,18.6,1.2,3.2,0.38,0.0,0.0,,1.2,3.2,0.38,0.38,0.4,1.2,0.33,2.0,3.4,5.4,0.8,0.8,1.0,0.6,3.0,2.8
1995,6,451,CLE,Cleveland Cavaliers,Michael Cage,1962-01-28,33.0,NBA,C,4.0,0.0,20.3,2.0,4.5,0.44,0.0,0.3,0.0,2.0,4.3,0.47,0.44,0.0,0.5,0.0,2.0,2.5,4.5,0.8,0.5,1.0,0.3,2.3,4.0
1996,6,451,CLE,Cleveland Cavaliers,Michael Cage,1962-01-28,34.0,NBA,C,3.0,3.0,33.7,2.7,4.7,0.57,0.0,0.0,,2.7,4.7,0.57,0.57,1.0,1.7,0.6,4.3,5.0,9.3,0.7,0.7,1.7,0.0,1.7,6.3
