Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2787,Bob Sura,"March 25, 1973",737.0,223.0,23.84,2.91,7.07,0.41,0.58,1.83,0.32,2.32,5.22,0.44,0.45,2.19,3.12,0.7,0.99,2.67,3.65,3.72,0.94,0.22,1.83,2.27,8.59
