Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019.0,21.0,0,OKC,Oklahoma City Thunder,Abdel Nader,25.0,3.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
,,0,,,Alex Abrines,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,21.0,0,OKC,Oklahoma City Thunder,Dennis Schroder,25.0,5.0,0.0,151.0,25.0,55.0,0.46,6.0,20.0,0.3,19.0,35.0,0.54,0.51,13.0,18.0,0.72,2.0,14.0,16.0,17.0,4.0,0.0,6.0,11.0,69.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Deonte Burton,25.0,3.0,0.0,4.0,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.33,0.2,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
,,0,,,Donte Grantham,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Hamidou Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Jawun Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,21.0,0,OKC,Oklahoma City Thunder,Jerami Grant,24.0,5.0,5.0,176.0,20.0,40.0,0.5,9.0,20.0,0.45,11.0,20.0,0.55,0.61,9.0,13.0,0.69,6.0,22.0,28.0,4.0,3.0,10.0,4.0,13.0,58.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Markieff Morris,29.0,5.0,0.0,59.0,5.0,16.0,0.31,2.0,7.0,0.29,3.0,9.0,0.33,0.38,7.0,9.0,0.78,4.0,9.0,13.0,5.0,1.0,3.0,2.0,9.0,19.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Nerlens Noel,24.0,5.0,0.0,60.0,12.0,20.0,0.6,0.0,0.0,,12.0,20.0,0.6,0.6,0.0,2.0,0.0,11.0,8.0,19.0,0.0,2.0,3.0,5.0,9.0,24.0
,,0,,,Patrick Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,21.0,0,OKC,Oklahoma City Thunder,Paul George,28.0,5.0,5.0,204.0,44.0,101.0,0.44,15.0,47.0,0.32,29.0,54.0,0.54,0.51,40.0,49.0,0.82,6.0,37.0,43.0,18.0,7.0,1.0,20.0,21.0,143.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Raymond Felton,34.0,5.0,0.0,57.0,4.0,13.0,0.31,2.0,8.0,0.25,2.0,5.0,0.4,0.38,1.0,2.0,0.5,0.0,3.0,3.0,3.0,4.0,1.0,2.0,7.0,11.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Russell Westbrook,30.0,5.0,5.0,197.0,40.0,111.0,0.36,11.0,34.0,0.32,29.0,77.0,0.38,0.41,23.0,26.0,0.88,7.0,37.0,44.0,53.0,5.0,3.0,23.0,19.0,114.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Steven Adams,25.0,5.0,5.0,159.0,28.0,42.0,0.67,0.0,1.0,0.0,28.0,41.0,0.68,0.67,3.0,8.0,0.38,12.0,24.0,36.0,7.0,5.0,5.0,9.0,13.0,59.0
2019.0,21.0,0,OKC,Oklahoma City Thunder,Terrance Ferguson,20.0,5.0,5.0,128.0,9.0,25.0,0.36,7.0,18.0,0.39,2.0,7.0,0.29,0.5,0.0,0.0,,2.0,10.0,12.0,6.0,2.0,0.0,5.0,19.0,25.0
,,0,,,Timothe Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Tyler Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
