Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,725,,,Angel Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,
,,322,,,Avery Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1838,,,Boban Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,13.0,983,LAC,Los Angeles Clippers,Danilo Gallinari,30.0,6.0,6.0,201.0,39.0,111.0,0.35,13.0,43.0,0.3,26.0,68.0,0.38,0.41,28.0,33.0,0.85,9.0,28.0,37.0,16.0,8.0,1.0,11.0,14.0,119.0
2019.0,13.0,2827,LAC,Los Angeles Clippers,Garrett Temple,32.0,6.0,0.0,63.0,3.0,11.0,0.27,1.0,7.0,0.14,2.0,4.0,0.5,0.32,7.0,10.0,0.7,1.0,6.0,7.0,2.0,3.0,1.0,2.0,8.0,14.0
2019.0,13.0,3278,LAC,Los Angeles Clippers,Ivica Zubac,21.0,4.0,3.0,39.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,2.0,3.0,0.67,11.0,11.0,22.0,1.0,2.0,2.0,4.0,5.0,20.0
2019.0,13.0,1104,LAC,Los Angeles Clippers,JaMychal Green,28.0,6.0,3.0,141.0,23.0,43.0,0.54,12.0,23.0,0.52,11.0,20.0,0.55,0.67,8.0,10.0,0.8,6.0,26.0,32.0,5.0,4.0,0.0,11.0,22.0,66.0
2019.0,13.0,2480,LAC,Los Angeles Clippers,Jerome Robinson,21.0,5.0,0.0,46.0,5.0,14.0,0.36,3.0,6.0,0.5,2.0,8.0,0.25,0.46,5.0,5.0,1.0,2.0,4.0,6.0,7.0,2.0,0.0,1.0,4.0,18.0
,,2066,,,Johnathan Motley,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,13.0,2604,LAC,Los Angeles Clippers,Landry Shamet,21.0,6.0,6.0,174.0,13.0,38.0,0.34,10.0,31.0,0.32,3.0,7.0,0.43,0.47,10.0,10.0,1.0,1.0,11.0,12.0,10.0,6.0,0.0,7.0,15.0,46.0
2019.0,13.0,3157,LAC,Los Angeles Clippers,Lou Williams,32.0,6.0,0.0,176.0,45.0,104.0,0.43,6.0,18.0,0.33,39.0,86.0,0.45,0.46,34.0,41.0,0.83,6.0,11.0,17.0,46.0,5.0,1.0,18.0,14.0,130.0
,,1889,,,Luc Mbah a Moute,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1065,,,Marcin Gortat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2585,,,Mike Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2828,,,Milos Teodosic,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,13.0,1193,LAC,Los Angeles Clippers,Montrezl Harrell,25.0,6.0,0.0,158.0,46.0,63.0,0.73,0.0,1.0,0.0,46.0,62.0,0.74,0.73,18.0,26.0,0.69,12.0,21.0,33.0,13.0,3.0,4.0,8.0,19.0,110.0
2019.0,13.0,235,LAC,Los Angeles Clippers,Patrick Beverley,30.0,6.0,6.0,195.0,20.0,47.0,0.43,13.0,30.0,0.43,7.0,17.0,0.41,0.56,6.0,8.0,0.75,8.0,40.0,48.0,28.0,6.0,6.0,10.0,21.0,59.0
2019.0,13.0,1033,LAC,Los Angeles Clippers,Shai Gilgeous-Alexander,20.0,6.0,6.0,173.0,28.0,60.0,0.47,9.0,18.0,0.5,19.0,42.0,0.45,0.54,17.0,20.0,0.85,4.0,12.0,16.0,19.0,6.0,5.0,5.0,17.0,82.0
2019.0,13.0,2880,LAC,Los Angeles Clippers,Sindarius Thornwell,24.0,4.0,0.0,12.0,2.0,6.0,0.33,1.0,3.0,0.33,1.0,3.0,0.33,0.42,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,5.0
,,1209,,,Tobias Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
2019.0,13.0,3012,LAC,Los Angeles Clippers,Tyrone Wallace,24.0,2.0,0.0,11.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,2.0,3.0,0.67,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0
2019.0,13.0,515,LAC,Los Angeles Clippers,Wilson Chandler,31.0,4.0,0.0,52.0,5.0,16.0,0.31,1.0,10.0,0.1,4.0,6.0,0.67,0.34,4.0,4.0,1.0,0.0,6.0,6.0,2.0,2.0,0.0,3.0,7.0,15.0
