Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,21,2625,SEA,Seattle Supersonics,24.0,NBA,C,15.0,,534.0,4.4,11.0,0.4,0.0,0.1,0.0,4.4,10.9,0.4,3.1,3.6,0.85,2.0,6.5,8.5,3.7,1.1,0.3,2.4,3.7,11.9
1982,21,2625,SEA,Seattle Supersonics,26.0,NBA,C,8.0,,315.0,6.5,14.6,0.44,0.0,0.0,,6.5,14.6,0.44,5.7,6.6,0.86,2.4,8.7,11.1,2.7,1.0,0.9,1.8,3.9,18.7
1983,21,2625,SEA,Seattle Supersonics,27.0,NBA,C,2.0,,75.0,5.3,14.9,0.36,0.0,0.5,0.0,5.3,14.4,0.37,3.8,5.8,0.67,2.9,9.6,12.5,5.3,1.0,1.0,2.4,3.4,14.4
1984,21,2625,SEA,Seattle Supersonics,28.0,NBA,C,5.0,,193.0,9.1,18.3,0.5,0.0,0.2,0.0,9.1,18.1,0.5,2.2,2.6,0.86,2.1,7.5,9.5,0.9,0.6,1.3,1.7,4.1,20.5
1987,17,2625,MIL,Milwaukee Bucks,31.0,NBA,C,12.0,12.0,426.0,6.2,12.7,0.49,0.0,0.1,0.0,6.2,12.6,0.49,4.1,4.1,0.98,2.8,8.2,11.0,1.9,1.3,0.8,1.5,4.7,16.4
1988,17,2625,MIL,Milwaukee Bucks,32.0,NBA,C,5.0,5.0,190.0,6.6,14.4,0.46,0.0,0.6,0.0,6.6,13.8,0.48,4.7,5.7,0.83,4.5,7.2,11.7,2.5,0.4,0.8,2.8,4.4,18.0
1989,17,2625,MIL,Milwaukee Bucks,33.0,NBA,C,9.0,9.0,301.0,4.4,11.2,0.39,1.0,3.3,0.29,3.5,7.9,0.44,2.8,3.3,0.82,1.1,4.9,6.0,3.6,1.0,0.5,2.5,4.9,12.6
1990,17,2625,MIL,Milwaukee Bucks,34.0,NBA,C,4.0,4.0,117.0,1.8,7.1,0.26,0.6,2.2,0.29,1.2,4.9,0.25,1.8,2.5,0.75,0.0,4.3,4.3,2.2,0.6,1.2,3.7,5.8,6.2
1991,17,2625,MIL,Milwaukee Bucks,35.0,NBA,C,3.0,0.0,51.0,4.2,10.6,0.4,0.7,1.4,0.5,3.5,9.2,0.38,0.7,1.4,0.5,2.1,6.4,8.5,4.2,3.5,0.7,2.1,2.8,9.9
