Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,16,517,MIA,Miami Heat,28.0,NBA,SG,3.0,88.0,10.1,0.48,0.46,0.0,0.0,8.5,4.1,11.5,1.8,0.0,3.4,15.4,0.0,0.0,0.0,0.0,0.0,1.2,1.3,0.1
1997,24,517,PHO,Phoenix Suns,29.0,NBA,SG,5.0,191.0,17.1,0.64,0.58,0.3,1.2,8.1,4.7,14.0,0.5,0.0,13.8,25.2,0.3,-0.1,0.2,0.05,4.5,-1.7,2.8,0.2
1998,24,517,PHO,Phoenix Suns,30.0,NBA,SG,2.0,58.0,4.7,0.34,0.22,0.3,0.0,0.0,0.0,10.3,1.8,0.0,7.1,22.0,-0.1,0.0,-0.2,-0.13,-4.8,-3.1,-7.9,-0.1
1999,24,517,PHO,Phoenix Suns,31.0,NBA,SG,3.0,57.0,4.1,0.37,0.29,0.19,3.9,11.1,6.9,17.1,0.9,0.0,14.9,21.7,-0.1,-0.1,-0.2,-0.14,-4.5,-3.0,-7.4,-0.1
