Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,20,730,NYK,New York Knicks,Larry Demic,1957-06-27,22.0,NBA,PF,82,,1872,230,528,0.44,0,0,,230,528,0.44,0.44,110,183,0.6,195,288,483,64,56,30,168,306,570
1981,20,730,NYK,New York Knicks,Larry Demic,1957-06-27,23.0,NBA,PF,76,,964,128,254,0.5,0,2,0.0,128,252,0.51,0.5,58,92,0.63,114,129,243,28,12,13,58,153,314
1982,20,730,NYK,New York Knicks,Larry Demic,1957-06-27,24.0,NBA,PF,48,0.0,356,39,83,0.47,0,1,0.0,39,82,0.48,0.47,14,39,0.36,29,50,79,14,4,6,26,65,92
