Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,1120,Lynn Greer,"October 23, 1979",41,0,432,61,141,0.43,18,52,0.35,43,89,0.48,0.5,27,32,0.84,2,25,27,53,17,1,18,32,167,0
