Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
193,Nicolas Batum,"December 14, 1988",821.0,746.0,25673.0,6.45,14.73,0.44,2.59,7.13,0.36,3.87,7.63,0.51,2.58,3.06,0.84,1.85,6.71,8.55,5.61,1.62,1.07,2.68,3.15,18.08,112.77,108.15
