Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,25,967,POR,Portland Trail Blazers,Joel Freeland,1987-02-07,26.0,NBA,C,9,24,-3.5,0.13,0.0,0.67,18.3,17.9,18.1,5.4,2.1,3.0,50.8,14.4,-0.1,0.0,-0.1,-0.21,-11.7,-0.6,-12.3,-0.1
2015,25,967,POR,Portland Trail Blazers,Joel Freeland,1987-02-07,27.0,NBA,C,2,7,9.7,,,,0.0,15.7,7.7,0.0,7.5,0.0,,0.0,0.0,0.0,0.0,0.1,-1.5,4.0,2.5,0.0
