Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2001,2,BOS,Boston Celtics,36,46,0.44,5th of 7,-2.4,92.6,1.3,101.4,-1.6,103.7,0.7,,"R. Pitino (12-22), J. O'Brien (24-24)"
