Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,31.0,1091,TOT,Total After Trade,24.0,NBA,PF,6,0,8.2,1.3,4.3,0.308,0.0,0.0,,1.3,4.3,0.308,0.308,0.3,0.8,0.4,1.0,1.3,2.3,0.3,0.7,0.0,0.8,1.8,3.0
1997,26.0,1091,SAC,Sacramento Kings,24.0,NBA,PF,3,0,8.3,1.0,3.7,0.273,0.0,0.0,,1.0,3.7,0.273,0.273,0.7,1.3,0.5,1.0,2.0,3.0,0.7,1.0,0.0,0.0,1.0,2.7
1997,27.0,1091,SAS,San Antonio Spurs,24.0,NBA,PF,3,0,8.0,1.7,5.0,0.333,0.0,0.0,,1.7,5.0,0.333,0.333,0.0,0.3,0.0,1.0,0.7,1.7,0.0,0.3,0.0,1.7,2.7,3.3
