SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,17,MIL,Giannis Antetokounmpo,22,80,80,2845,8.3,15.9,0.52,0.6,2.3,0.27,7.7,13.7,0.56,6.0,7.7,0.77,1.8,7.1,8.9,5.5,1.7,1.9,3.0,3.1,23.2
2017,17,MIL,Tony Snell,25,80,80,2336,3.8,8.3,0.46,2.2,5.5,0.41,1.6,2.9,0.55,0.7,0.9,0.81,0.3,3.5,3.8,1.5,0.8,0.2,0.8,1.9,10.5
2017,17,MIL,Matthew Dellavedova,26,76,54,1986,3.8,9.7,0.39,1.4,3.9,0.37,2.3,5.8,0.4,1.5,1.7,0.85,0.4,2.2,2.7,6.5,1.0,0.0,2.4,2.8,10.5
2017,17,MIL,Malcolm Brogdon,24,75,28,1982,5.3,11.5,0.46,1.4,3.5,0.4,3.9,8.0,0.48,2.0,2.3,0.86,0.9,3.0,3.9,5.8,1.5,0.2,2.1,2.5,13.9
2017,17,MIL,Greg Monroe,26,81,0,1823,7.6,14.3,0.53,0.0,0.1,0.0,7.6,14.3,0.54,3.5,4.7,0.74,3.3,7.2,10.5,3.7,1.8,0.8,2.8,3.3,18.8
2017,17,MIL,Jabari Parker,21,51,50,1728,8.3,17.0,0.49,1.4,3.7,0.36,7.0,13.2,0.52,3.4,4.5,0.74,1.6,4.9,6.5,3.0,1.0,0.5,1.9,2.3,21.4
2017,17,MIL,Jason Terry,39,74,0,1365,2.8,6.4,0.43,1.9,4.5,0.43,0.8,1.9,0.44,0.6,0.8,0.83,0.4,2.4,2.8,2.6,1.2,0.5,0.9,2.5,8.1
2017,17,MIL,Mirza TeletoviA,31,70,2,1133,5.0,13.3,0.37,3.3,9.7,0.34,1.7,3.6,0.46,1.1,1.4,0.78,0.3,4.8,5.1,1.5,0.4,0.4,1.2,3.5,14.3
2017,17,MIL,John Henson,26,58,39,1123,5.1,9.9,0.52,0.0,0.0,0.0,5.1,9.9,0.52,2.4,3.4,0.69,2.9,6.5,9.5,1.8,0.9,2.5,1.7,4.8,12.6
2017,17,MIL,Michael Beasley,28,56,6,935,8.3,15.6,0.53,0.7,1.7,0.42,7.6,14.0,0.55,3.0,4.0,0.74,1.5,5.9,7.4,2.0,1.0,1.0,2.5,3.5,20.3
2017,17,MIL,Khris Middleton,25,29,23,889,6.1,13.5,0.45,1.8,4.2,0.43,4.3,9.3,0.46,3.3,3.7,0.88,0.4,4.5,5.0,4.0,1.7,0.3,2.6,3.2,17.3
2017,17,MIL,Thon Maker,19,57,34,562,5.3,11.6,0.46,1.8,4.7,0.38,3.5,6.9,0.51,2.0,3.1,0.65,2.6,4.7,7.3,1.5,0.6,1.7,1.1,5.4,14.5
2017,17,MIL,Rashad Vaughn,20,41,2,458,4.5,12.3,0.36,2.0,6.4,0.32,2.4,5.9,0.41,0.2,0.4,0.4,0.3,3.5,3.9,1.8,1.5,0.8,1.1,2.5,11.2
2017,17,MIL,Miles Plumlee,28,32,12,310,3.5,7.9,0.44,0.0,0.0,,3.5,7.9,0.44,2.6,4.1,0.63,2.7,3.5,6.2,2.1,1.3,1.0,2.6,5.6,9.5
2017,17,MIL,Spencer Hawes,28,19,0,171,6.3,12.4,0.51,1.9,5.5,0.35,4.4,6.9,0.64,2.9,3.8,0.78,1.3,8.2,9.5,4.0,0.4,0.8,1.9,3.4,17.5
2017,17,MIL,Gary Payton,24,6,0,99,2.9,8.0,0.36,0.4,3.3,0.11,2.5,4.7,0.54,1.1,1.8,0.6,0.0,4.4,4.4,4.7,1.1,1.5,3.6,3.3,7.3
2017,17,MIL,Steve Novak,33,8,0,22,3.3,11.5,0.29,1.6,9.8,0.17,1.6,1.6,1.0,0.0,0.0,,0.0,4.9,4.9,0.0,0.0,0.0,0.0,1.6,8.2
2017,17,MIL,Terrence Jones,25,3,0,6,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0
2017,17,MIL,Axel Toupane,24,2,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
