PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Devin Booker,20,78,78,2730,8.0,18.9,0.423,1.9,5.3,0.363,6.1,13.5,0.447,4.8,5.8,0.8320000000000001,0.6,2.7,3.3,3.5,0.9,0.3,3.2,3.2,22.8
Eric Bledsoe,27,66,66,2176,7.4,17.1,0.434,1.7,5.1,0.335,5.7,12.0,0.47700000000000004,6.4,7.6,0.847,0.9,4.4,5.3,6.9,1.5,0.5,3.7,2.7,23.0
T.J. Warren,23,66,59,2048,7.1,14.3,0.495,0.5,1.7,0.265,6.6,12.6,0.527,2.1,2.7,0.773,2.2,3.8,6.0,1.3,1.3,0.7,1.0,3.1,16.7
Marquese Chriss,19,82,75,1743,5.9,13.1,0.449,1.5,4.6,0.321,4.4,8.4,0.52,2.3,3.7,0.624,2.0,5.2,7.2,1.2,1.4,1.4,2.2,5.4,15.6
P.J. Tucker,31,57,17,1627,3.3,7.8,0.415,1.0,3.0,0.33799999999999997,2.2,4.8,0.46299999999999997,1.3,1.7,0.792,2.1,5.5,7.6,1.6,1.9,0.3,1.2,3.2,8.9
Alex Len,23,77,34,1560,5.3,10.7,0.49700000000000005,0.1,0.3,0.25,5.2,10.4,0.503,3.5,4.8,0.721,3.6,8.2,11.8,1.0,0.9,2.3,2.4,5.6,14.1
Jared Dudley,31,64,7,1362,4.1,9.1,0.45399999999999996,2.0,5.4,0.379,2.1,3.8,0.5589999999999999,1.1,1.7,0.662,0.8,5.1,5.9,3.2,1.1,0.4,1.9,4.1,11.5
Tyson Chandler,34,47,46,1298,4.2,6.3,0.6709999999999999,0.0,0.0,,4.2,6.3,0.6709999999999999,2.5,3.4,0.7340000000000001,4.2,10.7,14.9,0.8,0.9,0.7,1.8,3.5,11.0
Brandon Knight,25,54,5,1140,6.6,16.6,0.39799999999999996,1.4,4.4,0.324,5.2,12.2,0.425,4.2,4.9,0.857,0.8,2.9,3.7,4.1,0.9,0.2,2.8,2.7,18.8
Tyler Ulis,21,61,15,1123,5.9,14.0,0.42100000000000004,0.7,2.5,0.266,5.2,11.5,0.455,1.8,2.3,0.775,0.6,2.4,3.0,7.2,1.5,0.2,2.5,2.3,14.2
Leandro Barbosa,34,67,0,963,6.4,14.7,0.439,1.3,3.7,0.35700000000000004,5.1,11.0,0.466,1.5,1.7,0.889,0.6,3.3,3.9,3.0,1.2,0.3,1.8,3.1,15.7
Alan Williams,24,47,0,708,7.0,13.6,0.517,0.0,0.1,0.0,7.0,13.5,0.519,3.6,5.7,0.625,4.8,10.1,14.8,1.2,1.4,1.6,1.9,6.4,17.6
Dragan Bender,19,43,0,574,3.6,10.1,0.354,1.8,6.3,0.27699999999999997,1.8,3.8,0.483,0.3,0.7,0.364,1.4,5.0,6.5,1.4,0.6,1.4,2.0,4.6,9.2
Derrick Jones,19,32,8,545,4.5,8.0,0.562,0.2,0.7,0.273,4.3,7.3,0.591,1.9,2.7,0.7070000000000001,2.6,2.6,5.2,0.8,0.9,0.9,0.9,4.2,11.1
Ronnie Price,33,14,0,134,1.1,6.4,0.16699999999999998,0.8,4.6,0.17600000000000002,0.3,1.9,0.14300000000000002,0.8,1.1,0.75,0.8,2.1,3.0,4.8,3.0,0.3,0.8,3.8,3.8
Jarell Eddie,25,5,0,62,3.5,11.0,0.316,2.3,9.3,0.25,1.2,1.7,0.667,4.6,5.2,0.889,0.6,3.5,4.1,0.0,0.6,0.0,0.6,0.6,13.9
Elijah Millsap,29,2,0,23,1.6,11.0,0.14300000000000002,0.0,3.1,0.0,1.6,7.8,0.2,1.6,3.1,0.5,4.7,4.7,9.4,1.6,0.0,0.0,3.1,3.1,4.7
John Jenkins,25,4,0,13,5.5,13.8,0.4,2.8,5.5,0.5,2.8,8.3,0.33299999999999996,5.5,5.5,1.0,0.0,2.8,2.8,2.8,0.0,0.0,0.0,0.0,19.4
