PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Carmelo Anthony,32,74,74,2538,8.5,19.7,0.433,2.1,6.0,0.359,6.4,13.7,0.466,4.3,5.2,0.833,0.9,5.3,6.2,3.0,0.9,0.5,2.2,2.8,23.5
Courtney Lee,31,77,74,2459,4.7,10.3,0.456,1.6,3.9,0.401,3.1,6.4,0.49,1.2,1.4,0.867,0.8,3.0,3.8,2.6,1.2,0.4,1.0,2.1,12.2
Kristaps Porziņģis,21,66,65,2164,7.4,16.4,0.45,1.9,5.2,0.35700000000000004,5.5,11.2,0.493,3.3,4.2,0.7859999999999999,1.8,6.1,7.9,1.6,0.8,2.1,2.0,4.1,19.9
Derrick Rose,28,64,64,2082,8.0,16.9,0.47100000000000003,0.2,1.0,0.217,7.7,15.9,0.48700000000000004,3.8,4.4,0.8740000000000001,1.1,3.1,4.3,4.9,0.8,0.3,2.5,1.5,20.0
Justin Holiday,27,82,4,1639,5.1,11.8,0.433,2.1,6.0,0.355,3.0,5.8,0.513,1.4,1.8,0.825,0.6,4.3,4.9,2.2,1.4,0.7,1.4,2.4,13.8
Brandon Jennings,27,58,11,1428,4.1,10.8,0.38,1.7,5.0,0.34,2.4,5.8,0.415,2.6,3.4,0.7559999999999999,0.5,3.3,3.8,7.2,1.4,0.1,2.7,2.1,12.5
Willy Hernangómez,22,72,22,1324,6.7,12.6,0.529,0.1,0.4,0.267,6.6,12.2,0.5379999999999999,2.5,3.4,0.728,4.6,9.0,13.6,2.6,1.1,1.0,2.7,4.1,16.0
Kyle O'Quinn,26,79,8,1229,6.3,12.1,0.521,0.1,0.5,0.11800000000000001,6.2,11.6,0.5379999999999999,1.9,2.4,0.7709999999999999,4.6,8.3,12.9,3.4,1.1,3.0,2.2,5.1,14.5
Mindaugas Kuzminskas,27,68,5,1016,5.6,13.1,0.428,1.9,6.0,0.321,3.7,7.1,0.517,1.9,2.4,0.809,1.7,2.8,4.5,2.4,1.0,0.4,1.8,2.8,15.1
Joakim Noah,31,46,46,1015,3.5,7.2,0.49,0.0,0.0,0.0,3.5,7.1,0.493,1.2,2.8,0.436,5.7,8.5,14.3,3.7,1.1,1.3,2.1,4.5,8.2
Lance Thomas,28,46,15,968,3.6,9.1,0.39799999999999996,1.4,3.2,0.447,2.2,5.9,0.371,1.6,1.9,0.843,1.2,4.1,5.3,1.3,0.8,0.2,0.9,3.2,10.2
Ron Baker,23,52,13,857,3.4,9.1,0.37799999999999995,1.0,3.6,0.267,2.5,5.5,0.45,1.2,1.8,0.6509999999999999,0.5,3.6,4.1,4.5,1.4,0.3,2.4,3.1,9.0
Sasha Vujačić,32,42,4,408,3.7,12.0,0.309,2.0,6.5,0.311,1.7,5.5,0.306,1.5,2.1,0.708,1.1,4.1,5.2,4.6,1.1,0.2,1.4,3.4,10.9
Maurice Ndour,24,32,4,331,4.2,9.4,0.45299999999999996,0.1,0.8,0.14300000000000002,4.1,8.6,0.48100000000000004,2.1,2.8,0.731,2.4,4.6,7.0,0.9,1.6,0.9,1.3,3.3,10.7
Chasson Randle,23,18,0,225,4.5,11.5,0.389,1.6,5.1,0.313,2.9,6.4,0.45,4.6,5.0,0.935,1.0,3.4,4.3,4.5,1.0,0.2,2.6,4.5,15.2
Marshall Plumlee,24,21,1,170,3.4,6.4,0.5329999999999999,0.0,0.0,,3.4,6.4,0.5329999999999999,1.7,4.0,0.42100000000000004,4.9,5.9,10.8,2.1,0.8,0.8,2.5,4.9,8.5
