SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,3,BRK,Brook Lopez,28,75,75,2222,9.0,19.0,0.47,2.2,6.3,0.35,6.8,12.7,0.54,4.8,5.9,0.81,2.0,4.6,6.5,2.9,0.6,2.0,3.0,3.1,24.9
2017,3,BRK,Rondae Hollis-Jefferson,22,78,50,1761,4.8,11.1,0.43,0.3,1.4,0.22,4.5,9.7,0.46,3.9,5.2,0.75,2.0,7.3,9.2,3.1,1.7,0.9,2.4,3.6,13.8
2017,3,BRK,Sean Kilpatrick,27,70,24,1754,6.3,15.1,0.42,2.2,6.3,0.34,4.1,8.8,0.47,4.2,5.0,0.84,0.5,5.3,5.7,3.2,0.9,0.1,2.8,2.4,18.9
2017,3,BRK,Trevor Booker,29,71,43,1754,6.3,12.1,0.52,0.5,1.6,0.32,5.7,10.5,0.55,1.5,2.3,0.67,2.9,8.8,11.7,2.8,1.5,0.6,2.6,3.1,14.6
2017,3,BRK,Isaiah Whitehead,21,73,26,1643,4.5,11.1,0.4,1.0,3.3,0.3,3.5,7.9,0.45,2.0,2.5,0.8,0.7,3.3,4.0,4.2,0.9,0.8,3.1,3.8,11.9
2017,3,BRK,Bojan BogdanoviA,27,55,54,1482,6.5,14.8,0.44,2.4,6.7,0.36,4.1,8.1,0.51,3.5,4.1,0.87,0.6,4.2,4.8,2.2,0.6,0.1,2.3,2.4,19.0
2017,3,BRK,Spencer Dinwiddie,23,59,18,1334,3.6,8.1,0.44,1.0,2.7,0.38,2.6,5.4,0.48,3.4,4.3,0.79,0.7,3.7,4.4,5.0,1.2,0.6,1.8,3.2,11.7
2017,3,BRK,Randy Foye,33,69,40,1284,3.3,9.1,0.36,1.9,5.7,0.33,1.4,3.4,0.42,1.5,1.8,0.86,0.3,4.1,4.3,3.8,1.0,0.3,2.2,2.8,10.0
2017,3,BRK,Caris LeVert,22,57,26,1237,5.0,11.1,0.45,1.7,5.4,0.32,3.3,5.7,0.57,1.9,2.7,0.72,0.7,4.8,5.5,3.2,1.4,0.2,1.7,2.6,13.6
2017,3,BRK,Justin Hamilton,26,64,7,1177,5.3,11.6,0.46,1.7,5.5,0.31,3.6,6.1,0.6,1.2,1.6,0.75,2.2,5.8,8.0,1.7,0.9,1.3,1.3,2.8,13.5
2017,3,BRK,Joe Harris,25,52,11,1138,4.9,11.5,0.42,2.7,7.0,0.38,2.2,4.5,0.49,1.1,1.6,0.71,0.5,4.1,4.7,1.7,0.9,0.3,1.7,3.8,13.5
2017,3,BRK,Jeremy Lin,28,36,33,883,7.1,16.3,0.44,2.4,6.4,0.37,4.8,9.9,0.48,4.7,5.7,0.82,0.4,5.1,5.5,7.5,1.7,0.6,3.5,3.2,21.3
2017,3,BRK,Quincy Acy,26,32,1,510,4.6,10.8,0.42,2.5,5.9,0.43,2.0,4.9,0.41,3.0,4.0,0.75,1.3,6.3,7.6,1.3,1.0,1.1,1.3,4.1,14.8
2017,3,BRK,Luis Scola,36,36,1,461,5.5,11.8,0.47,1.3,3.9,0.34,4.2,7.9,0.54,2.0,2.9,0.68,4.0,6.9,10.9,2.9,1.1,0.3,2.7,4.9,14.4
2017,3,BRK,K.J. McDaniels,23,20,0,293,5.7,12.4,0.46,1.4,4.8,0.28,4.3,7.6,0.56,2.8,3.4,0.82,1.1,5.3,6.4,1.1,1.5,1.2,2.3,3.1,15.5
2017,3,BRK,Anthony Bennett,23,23,1,264,5.2,12.5,0.41,1.8,6.5,0.27,3.4,6.0,0.57,3.5,4.9,0.72,3.4,7.2,10.6,1.6,0.7,0.4,1.6,2.5,15.7
2017,3,BRK,Archie Goodwin,22,12,0,184,6.7,11.9,0.56,0.8,2.5,0.31,5.9,9.4,0.62,4.5,6.3,0.72,1.4,4.1,5.5,4.5,0.8,0.8,2.7,1.4,18.6
2017,3,BRK,Yogi Ferrell,23,10,0,151,4.3,11.7,0.37,1.9,6.4,0.3,2.4,5.2,0.46,2.4,3.8,0.62,1.0,1.9,2.9,4.1,0.5,0.5,3.3,2.6,12.9
2017,3,BRK,Andrew Nicholson,27,10,0,111,4.2,11.0,0.38,0.6,3.6,0.18,3.6,7.5,0.48,0.6,0.6,1.0,1.3,7.5,8.8,1.0,1.6,0.0,1.9,5.8,9.7
2017,3,BRK,Chris McCullough,21,14,0,72,8.0,15.5,0.52,0.5,3.0,0.17,7.5,12.5,0.6,1.0,1.5,0.67,4.5,4.0,8.5,1.0,0.5,1.0,1.0,3.5,17.5
2017,3,BRK,Greivis VAsquez,30,3,0,39,1.8,7.4,0.25,0.9,2.8,0.33,0.9,4.6,0.2,1.8,2.8,0.67,0.0,1.8,1.8,4.6,0.9,0.9,0.9,5.5,6.5
