SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,26,SAC,Darren Collison,29,68,64,2063,5.9,12.5,0.48,1.3,3.1,0.42,4.7,9.4,0.5,2.6,3.0,0.86,0.4,2.3,2.7,5.4,1.2,0.2,2.0,2.1,15.7
2017,26,SAC,DeMarcus Cousins,26,55,55,1891,9.6,21.3,0.45,1.8,5.1,0.36,7.8,16.2,0.48,8.1,10.5,0.77,2.2,8.9,11.1,5.1,1.4,1.4,3.9,3.9,29.1
2017,26,SAC,Ty Lawson,29,69,24,1732,4.9,10.8,0.45,0.7,2.5,0.29,4.2,8.4,0.5,3.6,4.5,0.8,0.9,2.8,3.7,6.9,1.5,0.1,2.7,2.5,14.2
2017,26,SAC,Garrett Temple,30,65,21,1728,3.8,9.0,0.42,1.7,4.6,0.37,2.1,4.4,0.48,1.2,1.5,0.78,0.7,3.2,3.8,3.5,1.7,0.6,1.6,2.9,10.5
2017,26,SAC,Arron Afflalo,31,61,45,1580,4.2,9.6,0.44,1.4,3.4,0.41,2.8,6.1,0.46,1.9,2.1,0.89,0.2,2.6,2.8,1.8,0.5,0.1,1.0,2.4,11.7
2017,26,SAC,Anthony Tolliver,31,65,9,1477,3.8,8.6,0.44,2.2,5.6,0.39,1.6,2.9,0.54,1.5,2.0,0.74,1.2,4.5,5.8,1.9,0.8,0.5,1.4,2.7,11.2
2017,26,SAC,Willie Cauley-Stein,23,75,21,1421,6.5,12.2,0.53,0.0,0.1,0.0,6.5,12.1,0.53,2.6,3.8,0.67,2.2,6.4,8.6,2.0,1.3,1.1,1.7,3.7,15.5
2017,26,SAC,Kosta Koufos,27,71,62,1419,5.5,9.9,0.55,0.0,0.0,0.0,5.5,9.9,0.55,1.0,1.6,0.61,3.0,7.2,10.2,1.2,0.9,1.2,1.5,4.4,11.9
2017,26,SAC,Matt Barnes,36,54,13,1367,3.9,10.1,0.38,1.8,5.6,0.33,2.1,4.5,0.45,1.3,1.7,0.76,1.4,6.3,7.7,4.0,0.9,0.4,2.2,3.6,10.9
2017,26,SAC,Ben McLemore,23,61,26,1176,5.5,12.8,0.43,2.0,5.2,0.38,3.5,7.6,0.46,2.1,2.8,0.75,0.6,3.4,3.9,1.6,0.9,0.2,1.9,3.3,15.2
2017,26,SAC,Rudy Gay,30,30,30,1013,7.1,15.7,0.46,1.5,4.0,0.37,5.7,11.7,0.48,4.2,4.9,0.86,1.2,5.5,6.8,2.9,1.6,0.9,2.6,2.8,20.0
2017,26,SAC,Buddy Hield,24,25,18,727,7.0,14.7,0.48,2.9,6.8,0.43,4.1,7.8,0.52,1.7,2.1,0.81,0.8,4.3,5.1,2.2,1.0,0.1,2.6,1.7,18.7
2017,26,SAC,Skal LabissiAre,20,33,12,612,6.9,12.8,0.54,0.2,0.5,0.38,6.7,12.4,0.54,3.1,4.4,0.7,3.0,6.5,9.5,1.6,0.9,0.8,2.2,3.8,17.0
2017,26,SAC,Omri Casspi,28,22,2,397,4.8,10.6,0.45,1.0,2.6,0.38,3.8,8.0,0.48,1.1,1.9,0.57,1.8,6.3,8.2,2.4,0.9,0.1,1.5,2.1,11.7
2017,26,SAC,Langston Galloway,25,19,2,375,4.0,10.0,0.4,1.8,3.8,0.48,2.2,6.1,0.36,1.1,1.2,0.92,0.7,2.7,3.4,2.7,0.6,0.1,1.7,1.9,10.9
2017,26,SAC,Georgios Papagiannis,19,22,0,355,5.7,10.3,0.55,0.0,0.2,0.0,5.7,10.1,0.56,1.2,1.4,0.86,2.4,6.3,8.7,2.0,0.3,1.7,2.4,4.5,12.6
2017,26,SAC,Tyreke Evans,27,14,6,314,6.8,16.4,0.41,2.4,5.5,0.44,4.4,10.9,0.4,2.8,3.9,0.71,0.8,5.0,5.8,3.8,1.4,0.6,2.5,2.2,18.7
2017,26,SAC,Malachi Richardson,21,22,0,198,5.1,12.4,0.41,1.5,5.1,0.29,3.6,7.3,0.5,2.7,3.5,0.79,0.5,3.6,4.2,2.0,0.9,0.2,1.5,4.2,14.4
2017,26,SAC,Jordan Farmar,30,2,0,35,4.1,12.3,0.33,4.1,9.3,0.44,0.0,3.1,0.0,0.0,0.0,,1.0,2.1,3.1,9.3,2.1,0.0,3.1,1.0,12.3
