PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Elfrid Payton,22,82,58,2412,6.4,13.6,0.47100000000000003,0.6,2.2,0.27399999999999997,5.8,11.4,0.509,2.2,3.1,0.6920000000000001,1.3,4.4,5.8,7.9,1.3,0.6,2.7,2.6,15.6
Aaron Gordon,21,80,72,2298,6.2,13.6,0.45399999999999996,1.2,4.2,0.28800000000000003,5.0,9.4,0.528,2.4,3.4,0.7190000000000001,1.8,4.5,6.3,2.3,1.0,0.6,1.4,2.7,16.0
Evan Fournier,24,68,66,2234,6.6,15.0,0.439,2.1,5.8,0.35600000000000004,4.5,9.2,0.491,3.6,4.5,0.805,0.7,2.7,3.4,3.3,1.1,0.1,2.3,2.9,18.8
Nikola Vučević,26,75,55,2163,8.0,17.2,0.46799999999999997,0.4,1.2,0.307,7.7,15.9,0.48100000000000004,1.8,2.7,0.669,2.9,10.0,13.0,3.5,1.3,1.2,1.9,3.0,18.2
Bismack Biyombo,24,81,27,1793,3.6,6.8,0.528,0.0,0.0,,3.6,6.8,0.528,2.5,4.7,0.534,3.2,8.2,11.4,1.5,0.5,1.8,1.9,4.1,9.7
Serge Ibaka,27,56,56,1710,7.2,14.8,0.488,1.7,4.5,0.38799999999999996,5.5,10.3,0.532,1.6,1.9,0.846,2.1,5.9,8.0,1.3,0.7,1.9,1.4,2.9,17.8
D.J. Augustin,29,78,20,1538,4.6,12.1,0.377,2.2,6.4,0.34700000000000003,2.3,5.7,0.41200000000000003,3.1,3.8,0.8140000000000001,0.4,2.4,2.7,4.9,0.7,0.0,2.1,2.4,14.4
Jeff Green,30,69,11,1534,5.2,13.1,0.39399999999999996,1.2,4.5,0.275,3.9,8.6,0.45799999999999996,3.4,3.9,0.863,0.9,4.1,5.0,1.9,0.9,0.3,1.8,2.4,15.0
C.J. Watson,32,62,9,1012,3.4,8.8,0.387,1.1,3.7,0.305,2.3,5.1,0.44799999999999995,2.0,2.3,0.8640000000000001,0.6,2.6,3.2,4.1,1.5,0.1,1.7,3.0,10.0
Mario Hezonja,21,65,2,960,4.4,12.4,0.355,1.6,5.4,0.299,2.8,7.0,0.39799999999999996,1.5,1.9,0.8,0.7,4.7,5.5,2.3,1.1,0.6,2.2,2.8,11.9
Terrence Ross,25,24,24,748,5.5,12.9,0.431,2.2,6.5,0.341,3.3,6.4,0.523,1.1,1.3,0.852,0.2,3.1,3.3,2.1,1.6,0.6,1.7,2.9,14.4
Jodie Meeks,29,36,10,738,5.0,12.5,0.402,2.7,6.7,0.409,2.3,5.8,0.395,3.2,3.6,0.878,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2.0,16.0
Damjan Rudež,30,45,0,314,3.6,10.1,0.35200000000000004,2.3,7.3,0.313,1.3,2.8,0.45799999999999996,0.0,0.0,,0.6,2.3,2.9,2.3,1.4,0.1,1.0,3.6,9.4
C.J. Wilcox,26,22,0,108,2.7,10.3,0.258,1.0,5.0,0.2,1.7,5.3,0.313,0.7,0.7,1.0,1.3,2.7,4.0,4.0,0.7,0.3,2.0,2.7,7.0
Stephen Zimmerman,20,19,0,108,3.3,10.3,0.32299999999999995,0.0,0.0,,3.3,10.3,0.32299999999999995,1.0,1.7,0.6,3.7,8.0,11.7,1.3,0.7,1.7,1.0,5.7,7.7
Marcus Georges-Hunt,22,5,0,48,1.5,5.2,0.28600000000000003,0.7,1.5,0.5,0.7,3.7,0.2,6.8,7.5,0.9,0.7,6.0,6.8,2.3,0.7,0.0,1.5,3.7,10.5
Patricio Garino,23,5,0,43,0.0,5.9,0.0,0.0,4.2,0.0,0.0,1.7,0.0,0.0,0.0,,0.8,5.0,5.9,0.0,0.0,0.0,2.5,3.3,0.0
Arinze Onuaku,29,8,0,28,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,7.7,2.6,0.0,1.3,2.6,3.9,5.1
Anthony Brown,24,2,0,16,9.0,20.3,0.444,2.3,6.8,0.33299999999999996,6.8,13.5,0.5,0.0,0.0,,4.5,11.3,15.8,4.5,0.0,0.0,2.3,4.5,20.3
