SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,4,CHO,Kemba Walker,26,79,79,2739,8.5,19.0,0.44,3.2,7.9,0.4,5.3,11.1,0.48,4.0,4.7,0.85,0.6,3.5,4.0,5.7,1.1,0.3,2.2,1.6,24.1
2017,4,CHO,Nicolas Batum,28,77,77,2617,5.4,13.4,0.4,1.9,5.6,0.33,3.5,7.8,0.45,3.3,3.9,0.86,0.6,6.0,6.6,6.3,1.2,0.4,2.7,1.5,16.0
2017,4,CHO,Michael Kidd-Gilchrist,23,81,81,2349,4.5,9.5,0.48,0.0,0.1,0.11,4.5,9.3,0.48,2.3,3.0,0.78,2.4,6.3,8.7,1.7,1.2,1.2,0.9,2.9,11.4
2017,4,CHO,Marvin Williams,30,76,76,2295,4.7,11.0,0.42,1.9,5.6,0.35,2.7,5.5,0.49,2.1,2.4,0.87,1.4,6.4,7.8,1.7,0.9,0.8,0.9,2.1,13.3
2017,4,CHO,Frank Kaminsky,23,75,16,1954,5.9,14.8,0.4,2.1,6.5,0.33,3.8,8.3,0.46,2.2,2.9,0.76,1.1,5.1,6.2,3.0,0.8,0.6,1.4,2.6,16.1
2017,4,CHO,Marco Belinelli,30,74,0,1778,5.3,12.5,0.43,2.1,5.7,0.36,3.3,6.7,0.49,3.0,3.4,0.89,0.3,3.3,3.6,3.0,0.9,0.2,1.4,1.8,15.8
2017,4,CHO,Cody Zeller,24,62,58,1725,5.3,9.2,0.57,0.0,0.0,0.0,5.3,9.2,0.57,2.8,4.1,0.68,2.8,5.6,8.5,2.1,1.3,1.2,1.4,3.9,13.3
2017,4,CHO,Jeremy Lamb,24,62,5,1143,7.1,15.5,0.46,1.3,4.6,0.28,5.8,10.9,0.54,3.5,4.1,0.85,0.9,7.4,8.3,2.4,0.9,0.7,1.3,3.1,19.0
2017,4,CHO,Ramon Sessions,30,50,1,811,4.4,11.7,0.38,0.9,2.8,0.34,3.5,8.9,0.39,4.0,5.2,0.77,0.5,2.8,3.2,5.7,1.2,0.1,2.0,1.9,13.8
2017,4,CHO,Roy Hibbert,30,42,13,671,4.2,7.7,0.54,0.0,0.0,,4.2,7.7,0.54,3.3,4.0,0.81,2.8,5.2,8.0,1.1,0.4,2.4,1.7,5.2,11.6
2017,4,CHO,Spencer Hawes,28,35,1,626,6.0,12.5,0.48,0.9,3.2,0.29,5.1,9.4,0.54,1.7,2.0,0.88,1.8,6.6,8.4,3.6,0.7,1.5,2.3,3.5,14.6
2017,4,CHO,Brian Roberts,31,41,2,416,4.0,10.6,0.38,1.5,3.8,0.39,2.5,6.8,0.37,2.9,3.4,0.85,0.4,2.9,3.4,4.5,0.8,0.1,2.3,1.6,12.3
2017,4,CHO,Treveon Graham,23,27,1,189,3.6,7.6,0.48,1.7,2.9,0.6,1.9,4.8,0.4,1.9,2.9,0.67,1.0,3.2,4.2,1.1,1.1,0.2,0.6,3.4,10.9
2017,4,CHO,Miles Plumlee,28,13,0,174,2.9,5.0,0.58,0.0,0.0,,2.9,5.0,0.58,0.6,0.8,0.75,3.1,5.6,8.7,0.6,1.4,0.8,1.7,5.2,6.4
2017,4,CHO,Briante Weber,24,13,0,159,4.5,10.4,0.44,0.2,1.6,0.14,4.3,8.8,0.49,2.0,2.9,0.69,1.8,3.2,5.0,3.6,2.0,0.0,1.1,2.7,11.3
2017,4,CHO,Christian Wood,21,13,0,107,4.0,7.7,0.52,0.0,1.7,0.0,4.0,6.1,0.67,3.7,5.0,0.73,4.7,5.0,9.8,0.7,1.0,2.0,2.4,3.7,11.8
2017,4,CHO,Johnny O'Bryant,23,4,0,34,8.5,15.9,0.53,1.1,3.2,0.33,7.4,12.7,0.58,1.1,2.1,0.5,4.2,4.2,8.5,4.2,0.0,0.0,3.2,6.4,19.1
2017,4,CHO,Mike Tobey,22,2,0,25,1.4,5.8,0.25,0.0,0.0,,1.4,5.8,0.25,0.0,0.0,,2.9,1.4,4.3,1.4,0.0,0.0,1.4,2.9,2.9
2017,4,CHO,Aaron Harrison,22,5,0,17,0.0,8.5,0.0,0.0,4.2,0.0,0.0,4.2,0.0,2.1,4.2,0.5,0.0,6.4,6.4,6.4,0.0,0.0,0.0,4.2,2.1
