PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Paul George,26,75,75,2689,8.3,18.0,0.461,2.6,6.6,0.39299999999999996,5.7,11.4,0.501,4.5,5.0,0.898,0.8,5.8,6.6,3.4,1.6,0.4,2.9,2.8,23.8
Jeff Teague,28,82,82,2657,5.4,12.3,0.442,1.2,3.4,0.35700000000000004,4.2,8.9,0.475,4.9,5.6,0.867,0.4,4.0,4.5,8.7,1.4,0.4,2.9,2.2,17.0
Myles Turner,20,81,81,2541,6.3,12.3,0.511,0.6,1.6,0.348,5.7,10.7,0.536,3.5,4.3,0.809,2.0,6.4,8.3,1.5,1.0,2.4,1.5,3.7,16.6
Thaddeus Young,28,74,74,2237,5.8,11.1,0.527,0.7,1.9,0.381,5.1,9.2,0.557,0.7,1.4,0.523,2.1,5.1,7.2,2.0,1.8,0.5,1.5,2.2,13.1
Monta Ellis,31,74,33,1998,4.5,10.0,0.44299999999999995,0.8,2.4,0.319,3.7,7.6,0.483,1.7,2.3,0.727,0.3,3.3,3.7,4.3,1.4,0.5,2.4,2.7,11.4
C.J. Miles,29,76,29,1776,5.7,13.1,0.434,3.4,8.3,0.413,2.3,4.8,0.47100000000000003,1.7,1.9,0.903,0.6,4.0,4.6,1.0,0.9,0.5,0.8,3.1,16.5
Glenn Robinson,23,69,27,1427,4.0,8.5,0.467,1.2,3.2,0.392,2.7,5.4,0.512,1.4,1.9,0.711,1.4,4.8,6.2,1.2,1.0,0.5,0.9,1.6,10.6
Al Jefferson,32,66,1,931,9.1,18.2,0.499,0.0,0.0,0.0,9.1,18.2,0.5,2.5,3.3,0.765,2.9,7.8,10.7,2.2,0.7,0.6,1.3,4.8,20.7
Aaron Brooks,32,65,0,894,4.9,12.1,0.40299999999999997,1.9,5.2,0.375,2.9,6.9,0.424,1.3,1.6,0.8,0.7,2.1,2.8,5.0,1.0,0.4,2.7,3.7,13.0
Lavoy Allen,27,61,5,871,3.2,6.9,0.45799999999999996,0.0,0.0,0.0,3.2,6.9,0.461,1.0,1.4,0.6970000000000001,4.3,4.7,9.1,2.4,0.7,1.0,1.2,3.2,7.3
Rodney Stuckey,30,39,0,696,4.7,12.6,0.373,1.0,3.1,0.317,3.7,9.5,0.391,4.1,5.5,0.748,0.3,4.0,4.3,4.3,0.8,0.0,2.7,2.3,14.5
Kevin Séraphin,27,49,3,559,7.0,12.8,0.551,0.0,0.1,0.0,7.0,12.6,0.556,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9
Rakeem Christmas,25,29,0,219,3.1,7.1,0.442,0.0,0.0,,3.1,7.1,0.442,3.5,4.8,0.7240000000000001,4.3,4.9,9.2,0.7,0.5,1.0,1.3,6.1,9.7
Joe Young,24,33,0,135,6.9,19.2,0.361,1.3,6.1,0.217,5.6,13.1,0.429,2.9,4.0,0.733,0.3,4.3,4.5,4.0,1.1,0.0,1.3,1.3,18.1
Lance Stephenson,26,6,0,132,4.9,12.0,0.409,1.4,2.2,0.625,3.5,9.8,0.361,0.5,0.8,0.667,0.3,6.3,6.5,6.8,0.8,0.5,3.0,3.3,11.7
Georges Niang,23,23,0,93,3.5,13.9,0.25,0.4,4.6,0.083,3.1,9.3,0.33299999999999996,0.8,0.8,1.0,0.8,5.8,6.6,1.9,1.2,0.0,1.9,2.3,8.1
